(New) Cell Type	(Old) Cell Type
NH_A_Astrocytes	NH_A_Astrocytes
Rectal_Smooth_Muscle	Breast_vHMEC
iPS_20b_Cell_Line	Osteoblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Psoas_Muscle
iPS_18_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUES48_Cell_Line	Small_Intestine
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
A549_EtOH_0.02pct_Lung_Carcinoma	Pancreatic_Islets
Fetal_Heart	HMEC_Mammary_Epithelial
Monocytes_CD14pp_RO01746	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_I3_Cell_Line	Fetal_Kidney
HeLa_S3_Cervical_Carcinoma	Muscle_Satellite_Cultured_Cells
Breast_vHMEC	Fetal_Brain_Male
Brain_Substantia_Nigra	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Cell_Line
GM12878_Lymphoblastoid	HSMM_Skeletal_Muscle_Myoblasts
Brain_Cingulate_Gyrus	4star
Brain_Hippocampus_Middle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
K562_Leukemia	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Sigmoid_Colon
Colon_Smooth_Muscle	NHLF_Lung_Fibroblasts
Brain_Angular_Gyrus	iPS_DF_6.9_Cell_Line
Brain_Germinal_Matrix	Neurosphere_Cultured_Cells_Cortex_Derived
Osteoblasts	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HUES64_Cell_Line	HUES64_Cell_Line
HUES6_Cell_Line	IMR90_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Stomach_Mucosa
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_18_Cell_Line
Brain_Anterior_Caudate	ES_I3_Cell_Line
Stomach_Smooth_Muscle	H9_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Placenta_Amnion
NHEK_Epidermal_Keratinocytes	HUES48_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Colon_Smooth_Muscle
Rectal_Mucosa.Donor_31	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD34_Primary_Cells	Breast_Myoepithelial_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Aorta
NHLF_Lung_Fibroblasts	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Lung	Brain_Angular_Gyrus
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Brain_Male	Ovary
Duodenum_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
Right_Ventricle	Mobilized_CD34_Primary_Cells_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Lung
CD19_Primary_Cells_Cord_BI	Rectal_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_15b_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	CD34_Primary_Cells
CD8_Memory_Primary_Cells	Duodenum_Smooth_Muscle
CD4_Naive_Primary_Cells	Fetal_Intestine_Large
iPS_15b_Cell_Line	Left_Ventricle
Muscle_Satellite_Cultured_Cells	Fetal_Adrenal_Gland
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Placenta
Mobilized_CD34_Primary_Cells_Male	Lung
Duodenum_Mucosa	Rectal_Mucosa.Donor_31
Sigmoid_Colon	HUES6_Cell_Line
Skeletal_Muscle_Female	CD4_Memory_Primary_Cells
CD4_Memory_Primary_Cells	NHEK_Epidermal_Keratinocytes
Adipose_Nuclei	Right_Ventricle
Brain_Mid_Frontal_Lobe	Brain_Anterior_Caudate
Skeletal_Muscle_Male	Brain_Mid_Frontal_Lobe
HMEC_Mammary_Epithelial	Adipose_Nuclei
Stomach_Mucosa	Fetal_Muscle_Trunk
Adult_Liver	HeLa_S3_Cervical_Carcinoma
CD3_Primary_Cells_Cord_BI	iPS_20b_Cell_Line
H1_Cell_Line	Brain_Hippocampus_Middle
Dnd41_TCell_Leukemia	Fetal_Heart
Thymus	Brain_Germinal_Matrix
IMR90_Cell_Line	Fetal_Brain_Female
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Cingulate_Gyrus
Fetal_Brain_Female	Brain_Substantia_Nigra
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD8_Memory_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD8_Naive_Primary_Cells
Pancreatic_Islets	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Duodenum_Mucosa
Rectal_Mucosa.Donor_29	Colonic_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Rectal_Mucosa.Donor_29
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Muscle_Leg
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
4star	Brain_Inferior_Temporal_Lobe
Psoas_Muscle	Pancreas
Fetal_Stomach	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Left_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Ovary	Adult_Liver
Fetal_Kidney	CD14_Primary_Cells
CD8_Naive_Primary_Cells	Fetal_Thymus
CD4pp_CD25__Th_Primary_Cells	Thymus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Fetal_Stomach
Right_Atrium	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Small_Intestine	Gastric
CD34_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Breast_Myoepithelial_Cells	Esophagus
Peripheral_Blood_Mononuclear_Primary_Cells	Skeletal_Muscle_Female
CD56_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Placenta_Amnion	CD19_Primary_Cells_Cord_BI
Fetal_Adrenal_Gland	CD56_Primary_Cells
Fetal_Muscle_Leg	CD19_Primary_Cells_Peripheral_UW
Neurosphere_Cultured_Cells_Cortex_Derived	CD3_Primary_Cells_Cord_BI
Fetal_Muscle_Trunk	Mobilized_CD34_Primary_Cells_Male
Fetal_Thymus	A549_EtOH_0.02pct_Lung_Carcinoma
CD19_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
Fetal_Intestine_Small	CD34_Cultured_Cells
CD15_Primary_Cells	Stomach_Smooth_Muscle
H9_Cell_Line	Monocytes_CD14pp_RO01746
Fetal_Intestine_Large	Fetal_Intestine_Small
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Skeletal_Muscle_Male
CD14_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Colonic_Mucosa	CD15_Primary_Cells
Fetal_Placenta	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Pancreas	K562_Leukemia
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_WA7_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
