(New) Cell Type	(Old) Cell Type
H9_Cell_Line	H9_Cell_Line
Small_Intestine	HUES6_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_Cell_Line
ES_WA7_Cell_Line	HUES48_Cell_Line
Aorta	iPS_DF_6.9_Cell_Line
HeLa_S3_Cervical_Carcinoma	iPS_15b_Cell_Line
K562_Leukemia	iPS_18_Cell_Line
ES_I3_Cell_Line	ES_I3_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	HUES64_Cell_Line
Fetal_Heart	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Kidney	iPS_20b_Cell_Line
Right_Atrium	iPS_DF_19.11_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	ES_WA7_Cell_Line
Sigmoid_Colon	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Male	4star
iPS_DF_6.9_Cell_Line	Fetal_Heart
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Angular_Gyrus
Pancreas	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Gastric	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Kidney
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Anterior_Caudate
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colon_Smooth_Muscle
Psoas_Muscle	Brain_Substantia_Nigra
Pancreatic_Islets	CD8_Memory_Primary_Cells
Brain_Angular_Gyrus	CD4_Memory_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Rectal_Smooth_Muscle
Stomach_Mucosa	Adult_Liver
Fetal_Lung	Fetal_Lung
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Primary_Cells
Adult_Liver	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD34_Primary_Cells	Duodenum_Mucosa
Brain_Substantia_Nigra	Rectal_Mucosa.Donor_29
Rectal_Smooth_Muscle	CD4_Naive_Primary_Cells
iPS_15b_Cell_Line	Rectal_Mucosa.Donor_31
Osteoblasts	Fetal_Brain_Male
Left_Ventricle	NH_A_Astrocytes
CD19_Primary_Cells_Cord_BI	NHDF_Ad_Adult_Dermal_Fibroblasts
NHLF_Lung_Fibroblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD8_Memory_Primary_Cells	Brain_Inferior_Temporal_Lobe
Colon_Smooth_Muscle	Brain_Mid_Frontal_Lobe
H1_Derived_Mesenchymal_Stem_Cells	CD8_Naive_Primary_Cells
Brain_Anterior_Caudate	CD3_Primary_Cells_Cord_BI
Fetal_Brain_Female	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Ovary	CD4pp_CD25__Th_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD19_Primary_Cells_Cord_BI
HUES64_Cell_Line	Brain_Germinal_Matrix
Placenta_Amnion	Esophagus
Breast_vHMEC	Stomach_Mucosa
CD4_Naive_Primary_Cells	Brain_Cingulate_Gyrus
Brain_Mid_Frontal_Lobe	Duodenum_Smooth_Muscle
iPS_20b_Cell_Line	Psoas_Muscle
4star	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HUES48_Cell_Line	NHLF_Lung_Fibroblasts
Brain_Inferior_Temporal_Lobe	Fetal_Brain_Female
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Intestine_Small
GM12878_Lymphoblastoid	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Cingulate_Gyrus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Hippocampus_Middle
Rectal_Mucosa.Donor_29	H9_Derived_Neuron_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NH_A_Astrocytes	NHEK_Epidermal_Keratinocytes
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
CD4_Memory_Primary_Cells	Left_Ventricle
Rectal_Mucosa.Donor_31	GM12878_Lymphoblastoid
iPS_DF_19.11_Cell_Line	Colonic_Mucosa
Thymus	Placenta_Amnion
Spleen	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Lung	Fetal_Intestine_Large
Duodenum_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
H1_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Right_Ventricle	Spleen
Fetal_Intestine_Large	Skeletal_Muscle_Female
Stomach_Smooth_Muscle	CD34_Cultured_Cells
Duodenum_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
Esophagus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
IMR90_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
