(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD8_Naive_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HMEC_Mammary_Epithelial	CD8_Memory_Primary_Cells
GM12878_Lymphoblastoid	CD3_Primary_Cells_Peripheral_UW
Ovary	CD4_Memory_Primary_Cells
CD3_Primary_Cells_Cord_BI	CD4_Naive_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Adrenal_Gland
Sigmoid_Colon	CD3_Primary_Cells_Cord_BI
K562_Leukemia	CD4pp_CD25__Th_Primary_Cells
Pancreatic_Islets	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Gastric
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Peripheral_Blood_Mononuclear_Primary_Cells
CD8_Naive_Primary_Cells	CD34_Primary_Cells
CD19_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Male
Left_Ventricle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Adult_Liver	Small_Intestine
Rectal_Mucosa.Donor_31	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_29	CD56_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD19_Primary_Cells_Cord_BI
IMR90_Cell_Line	Monocytes_CD14pp_RO01746
CD34_Cultured_Cells	Stomach_Smooth_Muscle
Right_Atrium	Mobilized_CD34_Primary_Cells_Female
CD3_Primary_Cells_Peripheral_UW	CD14_Primary_Cells
Brain_Angular_Gyrus	Duodenum_Mucosa
CD34_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
NHLF_Lung_Fibroblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Large	Rectal_Mucosa.Donor_29
Brain_Cingulate_Gyrus	CD34_Cultured_Cells
Duodenum_Mucosa	Sigmoid_Colon
CD56_Primary_Cells	Fetal_Thymus
NHDF_Ad_Adult_Dermal_Fibroblasts	CD15_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Intestine_Large
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Thymus
H9_Derived_Neuron_Cultured_Cells	Duodenum_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Osteoblasts
Right_Ventricle	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Rectal_Mucosa.Donor_31
Brain_Mid_Frontal_Lobe	Skeletal_Muscle_Male
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	IMR90_Cell_Line
Brain_Inferior_Temporal_Lobe	Adipose_Nuclei
CD14_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Small_Intestine	Skeletal_Muscle_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Psoas_Muscle	HepG2_Hepatocellular_Carcinoma
Aorta	Dnd41_TCell_Leukemia
Mobilized_CD34_Primary_Cells_Male	Fetal_Intestine_Small
Fetal_Intestine_Small	Fetal_Muscle_Leg
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD8_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Heart	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Substantia_Nigra	NHEK_Epidermal_Keratinocytes
CD15_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
HepG2_Hepatocellular_Carcinoma	Placenta_Amnion
Dnd41_TCell_Leukemia	H9_Derived_Neuron_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Stomach_Mucosa
Breast_Myoepithelial_Cells	H1_Derived_Mesenchymal_Stem_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
