(New) Cell Type	(Old) Cell Type
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Monocytes_CD14pp_RO01746	H9_Derived_Neuron_Cultured_Cells
HUES6_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD14_Primary_Cells	Left_Ventricle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Mobilized_CD34_Primary_Cells_Male	HUES64_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Duodenum_Smooth_Muscle
Adipose_Nuclei	Fetal_Muscle_Trunk
GM12878_Lymphoblastoid	Ovary
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Sigmoid_Colon
H9_Derived_Neuron_Cultured_Cells	HUES6_Cell_Line
IMR90_Cell_Line	Fetal_Lung
Mobilized_CD34_Primary_Cells_Female	iPS_20b_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD34_Cultured_Cells	Lung
Osteoblasts	IMR90_Cell_Line
HUES48_Cell_Line	Brain_Anterior_Caudate
Skeletal_Muscle_Female	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Adrenal_Gland	Fetal_Stomach
HepG2_Hepatocellular_Carcinoma	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUES64_Cell_Line	Rectal_Mucosa.Donor_29
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES48_Cell_Line
Breast_Myoepithelial_Cells	Right_Ventricle
Fetal_Muscle_Leg	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Smooth_Muscle	Fetal_Muscle_Leg
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Adrenal_Gland
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	4star
iPS_20b_Cell_Line	Stomach_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
iPS_18_Cell_Line	Gastric
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Small_Intestine
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Kidney
HMEC_Mammary_Epithelial	HSMM_Skeletal_Muscle_Myoblasts
CD15_Primary_Cells	Fetal_Intestine_Large
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Dnd41_TCell_Leukemia
Fetal_Lung	Brain_Hippocampus_Middle
Adult_Liver	Breast_Myoepithelial_Cells
CD19_Primary_Cells_Cord_BI	Duodenum_Mucosa
Fetal_Placenta	CD34_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Mid_Frontal_Lobe
Muscle_Satellite_Cultured_Cells	Brain_Angular_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H1_Cell_Line	Pancreas
Neurosphere_Cultured_Cells_Cortex_Derived	Aorta
CD56_Primary_Cells	Adipose_Nuclei
CD19_Primary_Cells_Peripheral_UW	Fetal_Thymus
Duodenum_Mucosa	Fetal_Intestine_Small
4star	Brain_Inferior_Temporal_Lobe
CD3_Primary_Cells_Cord_BI	Brain_Germinal_Matrix
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Brain_Female
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Fetal_Thymus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HSMM_Skeletal_Muscle_Myoblasts	iPS_18_Cell_Line
Fetal_Muscle_Trunk	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Skeletal_Muscle_Male	Brain_Cingulate_Gyrus
Fetal_Intestine_Large	CD4pp_CD25__Th_Primary_Cells
Stomach_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_DF_19.11_Cell_Line	Thymus
NH_A_Astrocytes	Rectal_Smooth_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	Mobilized_CD34_Primary_Cells_Male
NHEK_Epidermal_Keratinocytes	CD56_Primary_Cells
Brain_Hippocampus_Middle	CD3_Primary_Cells_Cord_BI
Fetal_Brain_Female	Mobilized_CD34_Primary_Cells_Female
CD34_Primary_Cells	Rectal_Mucosa.Donor_31
K562_Leukemia	Esophagus
Breast_vHMEC	Monocytes_CD14pp_RO01746
Rectal_Mucosa.Donor_31	Brain_Substantia_Nigra
CD4pp_CD25__Th_Primary_Cells	Skeletal_Muscle_Female
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Germinal_Matrix	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Anterior_Caudate	Colon_Smooth_Muscle
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_15b_Cell_Line	H1_Cell_Line
H9_Cell_Line	GM12878_Lymphoblastoid
Fetal_Intestine_Small	Skeletal_Muscle_Male
H1_BMP4_Derived_Trophoblast_Cultured_Cells	NHLF_Lung_Fibroblasts
Fetal_Stomach	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Colon_Smooth_Muscle	K562_Leukemia
Dnd41_TCell_Leukemia	Adult_Liver
Rectal_Mucosa.Donor_29	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Left_Ventricle	Psoas_Muscle
CD4_Naive_Primary_Cells	CD34_Primary_Cells
ES_I3_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Substantia_Nigra	Colonic_Mucosa
Brain_Inferior_Temporal_Lobe	HepG2_Hepatocellular_Carcinoma
Thymus	CD19_Primary_Cells_Peripheral_UW
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD14_Primary_Cells
NHLF_Lung_Fibroblasts	CD19_Primary_Cells_Cord_BI
Sigmoid_Colon	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Placenta
Brain_Cingulate_Gyrus	NH_A_Astrocytes
CD8_Naive_Primary_Cells	Osteoblasts
Peripheral_Blood_Mononuclear_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4_Memory_Primary_Cells	Spleen
Placenta_Amnion	Muscle_Satellite_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	NHEK_Epidermal_Keratinocytes
Lung	CD15_Primary_Cells
iPS_DF_6.9_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Spleen	HeLa_S3_Cervical_Carcinoma
Brain_Angular_Gyrus	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Heart	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Ovary	Breast_vHMEC
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	ES_I3_Cell_Line
Brain_Mid_Frontal_Lobe	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Smooth_Muscle	iPS_15b_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H9_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4_Naive_Primary_Cells
Pancreas	HMEC_Mammary_Epithelial
CD8_Memory_Primary_Cells	CD8_Memory_Primary_Cells
Fetal_Brain_Male	Fetal_Heart
Fetal_Kidney	CD4_Memory_Primary_Cells
Stomach_Mucosa	Right_Atrium
Colonic_Mucosa	CD8_Naive_Primary_Cells
Pancreatic_Islets	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Right_Ventricle	Pancreatic_Islets
Gastric	iPS_DF_19.11_Cell_Line
Esophagus	Stomach_Mucosa
Aorta	iPS_DF_6.9_Cell_Line
Psoas_Muscle	Fetal_Brain_Male
ES_WA7_Cell_Line	Placenta_Amnion
Small_Intestine	ES_WA7_Cell_Line
Right_Atrium	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
