(New) Cell Type	(Old) Cell Type
CD15_Primary_Cells	CD15_Primary_Cells
Adult_Liver	Monocytes_CD14pp_RO01746
CD34_Cultured_Cells	CD14_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD4_Memory_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
4star	CD8_Memory_Primary_Cells
Breast_Myoepithelial_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD14_Primary_Cells	CD8_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4_Naive_Primary_Cells
H1_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Fetal_Intestine_Small	Psoas_Muscle
Fetal_Muscle_Leg	CD34_Primary_Cells
HMEC_Mammary_Epithelial	Rectal_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Duodenum_Mucosa
Fetal_Thymus	Peripheral_Blood_Mononuclear_Primary_Cells
Dnd41_TCell_Leukemia	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD3_Primary_Cells_Cord_BI
CD8_Naive_Primary_Cells	Brain_Angular_Gyrus
Skeletal_Muscle_Female	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Intestine_Large	Rectal_Mucosa.Donor_29
CD19_Primary_Cells_Cord_BI	Colonic_Mucosa
CD3_Primary_Cells_Peripheral_UW	Adipose_Nuclei
HepG2_Hepatocellular_Carcinoma	Brain_Anterior_Caudate
CD56_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Adrenal_Gland	Brain_Mid_Frontal_Lobe
CD4_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD56_Primary_Cells
iPS_DF_19.11_Cell_Line	Brain_Cingulate_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Rectal_Mucosa.Donor_31
Neurosphere_Cultured_Cells_Cortex_Derived	Duodenum_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	Small_Intestine
Muscle_Satellite_Cultured_Cells	Brain_Hippocampus_Middle
IMR90_Cell_Line	CD34_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Colon_Smooth_Muscle
CD4_Naive_Primary_Cells	Fetal_Intestine_Large
K562_Leukemia	Fetal_Kidney
GM12878_Lymphoblastoid	Brain_Inferior_Temporal_Lobe
Breast_vHMEC	Brain_Germinal_Matrix
HUES6_Cell_Line	Fetal_Brain_Female
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	CD19_Primary_Cells_Peripheral_UW
Adipose_Nuclei	Lung
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Substantia_Nigra
Fetal_Heart	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD8_Memory_Primary_Cells	Fetal_Placenta
Stomach_Mucosa	Esophagus
Brain_Germinal_Matrix	Fetal_Adrenal_Gland
Fetal_Placenta	Right_Ventricle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Male	iPS_15b_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	HMEC_Mammary_Epithelial
Monocytes_CD14pp_RO01746	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H9_Derived_Neuron_Cultured_Cells	Fetal_Thymus
NHLF_Lung_Fibroblasts	Adult_Liver
NHDF_Ad_Adult_Dermal_Fibroblasts	Breast_Myoepithelial_Cells
Brain_Hippocampus_Middle	HUVEC_Umbilical_Vein_Endothelial_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	GM12878_Lymphoblastoid
Colon_Smooth_Muscle	Spleen
Fetal_Stomach	Breast_vHMEC
Fetal_Muscle_Trunk	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	HeLa_S3_Cervical_Carcinoma
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NH_A_Astrocytes
Duodenum_Mucosa	Skeletal_Muscle_Female
iPS_15b_Cell_Line	H1_Cell_Line
Fetal_Brain_Male	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Osteoblasts	Sigmoid_Colon
Brain_Cingulate_Gyrus	Stomach_Smooth_Muscle
CD34_Primary_Cells	NHLF_Lung_Fibroblasts
Brain_Anterior_Caudate	HepG2_Hepatocellular_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Mucosa
Fetal_Brain_Female	Left_Ventricle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_18_Cell_Line	Osteoblasts
Pancreatic_Islets	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Male
HeLa_S3_Cervical_Carcinoma	NHDF_Ad_Adult_Dermal_Fibroblasts
Thymus	ES_I3_Cell_Line
Rectal_Smooth_Muscle	Gastric
NH_A_Astrocytes	Muscle_Satellite_Cultured_Cells
Rectal_Mucosa.Donor_29	H9_Cell_Line
Brain_Inferior_Temporal_Lobe	Fetal_Muscle_Trunk
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Lung
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	4star
ES_I3_Cell_Line	NHEK_Epidermal_Keratinocytes
Rectal_Mucosa.Donor_31	Fetal_Brain_Male
Fetal_Lung	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_20b_Cell_Line	Pancreas
Brain_Substantia_Nigra	H9_Derived_Neuron_Cultured_Cells
Left_Ventricle	iPS_18_Cell_Line
HUES48_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Stomach_Smooth_Muscle	HUES6_Cell_Line
Brain_Angular_Gyrus	HSMM_Skeletal_Muscle_Myoblasts
Brain_Mid_Frontal_Lobe	Fetal_Muscle_Leg
Duodenum_Smooth_Muscle	IMR90_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUES48_Cell_Line
Right_Atrium	HUES64_Cell_Line
H9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Colonic_Mucosa	Placenta_Amnion
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Stomach
HUES64_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Ovary	iPS_20b_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Right_Ventricle	Dnd41_TCell_Leukemia
Gastric	K562_Leukemia
Sigmoid_Colon	Fetal_Intestine_Small
H1_Derived_Neuronal_Progenitor_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Placenta_Amnion	iPS_DF_6.9_Cell_Line
Small_Intestine	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Psoas_Muscle	H1_Derived_Mesenchymal_Stem_Cells
Esophagus	Fetal_Heart
Fetal_Kidney	Aorta
Spleen	iPS_DF_19.11_Cell_Line
Lung	Ovary
Pancreas	Pancreatic_Islets
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Right_Atrium
ES_WA7_Cell_Line	ES_WA7_Cell_Line
Aorta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
