(New) Cell Type	(Old) Cell Type
HUES6_Cell_Line	HUES6_Cell_Line
Placenta_Amnion	HUES64_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUES48_Cell_Line
Rectal_Mucosa.Donor_31	iPS_20b_Cell_Line
H1_Cell_Line	iPS_18_Cell_Line
NHEK_Epidermal_Keratinocytes	H1_Cell_Line
Monocytes_CD14pp_RO01746	iPS_15b_Cell_Line
Muscle_Satellite_Cultured_Cells	H9_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_DF_6.9_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	ES_I3_Cell_Line
4star	4star
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
K562_Leukemia	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Anterior_Caudate	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Skeletal_Muscle_Female	Rectal_Smooth_Muscle
Pancreatic_Islets	NH_A_Astrocytes
Rectal_Smooth_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4_Naive_Primary_Cells	Duodenum_Mucosa
IMR90_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Duodenum_Mucosa	H9_Derived_Neuron_Cultured_Cells
Ovary	Brain_Germinal_Matrix
Skeletal_Muscle_Male	Fetal_Brain_Female
A549_EtOH_0.02pct_Lung_Carcinoma	HMEC_Mammary_Epithelial
Mobilized_CD34_Primary_Cells_Male	Breast_Myoepithelial_Cells
Brain_Angular_Gyrus	HeLa_S3_Cervical_Carcinoma
HeLa_S3_Cervical_Carcinoma	Stomach_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Colonic_Mucosa
Fetal_Brain_Male	Brain_Mid_Frontal_Lobe
HepG2_Hepatocellular_Carcinoma	Rectal_Mucosa.Donor_29
Adipose_Nuclei	Brain_Anterior_Caudate
Thymus	Small_Intestine
Brain_Substantia_Nigra	NHLF_Lung_Fibroblasts
CD4pp_CD25__Th_Primary_Cells	Rectal_Mucosa.Donor_31
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
