(New) Cell Type	(Old) Cell Type
Psoas_Muscle	Psoas_Muscle
Dnd41_TCell_Leukemia	Fetal_Heart
HSMM_Skeletal_Muscle_Myoblasts	Adipose_Nuclei
Skeletal_Muscle_Male	Skeletal_Muscle_Female
iPS_15b_Cell_Line	Left_Ventricle
HeLa_S3_Cervical_Carcinoma	Fetal_Muscle_Trunk
HUES48_Cell_Line	Duodenum_Smooth_Muscle
Rectal_Smooth_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_18_Cell_Line	Small_Intestine
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Adrenal_Gland
Ovary	Rectal_Mucosa.Donor_29
Small_Intestine	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NH_A_Astrocytes	Fetal_Muscle_Leg
Fetal_Brain_Male	Fetal_Placenta
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Duodenum_Mucosa
HUES64_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreas	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Stomach_Smooth_Muscle
HUES6_Cell_Line	Fetal_Intestine_Large
Fetal_Kidney	Rectal_Mucosa.Donor_31
CD56_Primary_Cells	Skeletal_Muscle_Male
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Breast_Myoepithelial_Cells
Colonic_Mucosa	Adult_Liver
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Left_Ventricle	Sigmoid_Colon
Skeletal_Muscle_Female	Brain_Anterior_Caudate
Esophagus	Fetal_Brain_Male
iPS_20b_Cell_Line	CD56_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Osteoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Hippocampus_Middle
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Right_Atrium	Rectal_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	Brain_Inferior_Temporal_Lobe
Rectal_Mucosa.Donor_29	H9_Derived_Neuron_Cultured_Cells
Stomach_Mucosa	Fetal_Lung
H9_Derived_Neuron_Cultured_Cells	Colon_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Female
ES_WA7_Cell_Line	Brain_Substantia_Nigra
NHLF_Lung_Fibroblasts	CD3_Primary_Cells_Peripheral_UW
Pancreatic_Islets	CD4pp_CD25__Th_Primary_Cells
Osteoblasts	Muscle_Satellite_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Pancreatic_Islets
CD34_Cultured_Cells	CD4_Memory_Primary_Cells
Breast_Myoepithelial_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Angular_Gyrus
K562_Leukemia	HUES64_Cell_Line
