(New) Cell Type	(Old) Cell Type
Brain_Cingulate_Gyrus	Mobilized_CD34_Primary_Cells_Male
Fetal_Muscle_Trunk	Fetal_Adrenal_Gland
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Dnd41_TCell_Leukemia	Fetal_Placenta
Colonic_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Mid_Frontal_Lobe	Fetal_Muscle_Leg
iPS_18_Cell_Line	Thymus
Lung	Skeletal_Muscle_Male
Placenta_Amnion	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Spleen	Sigmoid_Colon
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Small_Intestine
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Placenta_Amnion
HUES48_Cell_Line	Stomach_Mucosa
Thymus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Angular_Gyrus	Colonic_Mucosa
iPS_20b_Cell_Line	Fetal_Stomach
Gastric	Rectal_Mucosa.Donor_29
HUES6_Cell_Line	Breast_vHMEC
Neurosphere_Cultured_Cells_Cortex_Derived	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Right_Atrium	iPS_DF_19.11_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Intestine_Small
H1_Derived_Mesenchymal_Stem_Cells	Brain_Germinal_Matrix
CD3_Primary_Cells_Cord_BI	Fetal_Muscle_Trunk
Rectal_Mucosa.Donor_31	H9_Derived_Neuron_Cultured_Cells
Skeletal_Muscle_Male	Fetal_Lung
iPS_15b_Cell_Line	Esophagus
K562_Leukemia	Fetal_Heart
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NHEK_Epidermal_Keratinocytes
CD14_Primary_Cells	Lung
Fetal_Intestine_Large	Fetal_Intestine_Large
HepG2_Hepatocellular_Carcinoma	NH_A_Astrocytes
CD19_Primary_Cells_Peripheral_UW	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Brain_Male
HMEC_Mammary_Epithelial	HMEC_Mammary_Epithelial
Brain_Anterior_Caudate	Spleen
Ovary	Rectal_Smooth_Muscle
IMR90_Cell_Line	IMR90_Cell_Line
Brain_Hippocampus_Middle	Left_Ventricle
CD56_Primary_Cells	iPS_DF_6.9_Cell_Line
Brain_Inferior_Temporal_Lobe	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
NH_A_Astrocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Osteoblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Muscle_Satellite_Cultured_Cells
NHLF_Lung_Fibroblasts	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Duodenum_Smooth_Muscle	Pancreas
Sigmoid_Colon	4star
CD3_Primary_Cells_Peripheral_UW	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Pancreatic_Islets	Gastric
Left_Ventricle	Colon_Smooth_Muscle
Psoas_Muscle	NHLF_Lung_Fibroblasts
Fetal_Brain_Female	H1_Cell_Line
Adult_Liver	Duodenum_Smooth_Muscle
Osteoblasts	GM12878_Lymphoblastoid
Duodenum_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	K562_Leukemia
Brain_Germinal_Matrix	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Breast_vHMEC	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Stomach_Smooth_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD34_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Brain_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Kidney
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Psoas_Muscle
Adipose_Nuclei	Right_Ventricle
CD15_Primary_Cells	Brain_Substantia_Nigra
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_6.9_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Skeletal_Muscle_Female	iPS_18_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Breast_Myoepithelial_Cells
Mobilized_CD34_Primary_Cells_Female	Brain_Hippocampus_Middle
Monocytes_CD14pp_RO01746	Brain_Cingulate_Gyrus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Small_Intestine	Brain_Mid_Frontal_Lobe
CD4pp_CD25__Th_Primary_Cells	Brain_Angular_Gyrus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Kidney	Aorta
Stomach_Smooth_Muscle	Brain_Anterior_Caudate
Rectal_Mucosa.Donor_29	HUES48_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	HUES64_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HeLa_S3_Cervical_Carcinoma
ES_WA7_Cell_Line	HUES6_Cell_Line
Mobilized_CD34_Primary_Cells_Male	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_15b_Cell_Line
GM12878_Lymphoblastoid	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Heart	iPS_20b_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD19_Primary_Cells_Cord_BI	ES_I3_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Male	Ovary
CD34_Primary_Cells	Pancreatic_Islets
