(New) Cell Type	(Old) Cell Type
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4_Naive_Primary_Cells	NH_A_Astrocytes
CD15_Primary_Cells	NHLF_Lung_Fibroblasts
Fetal_Intestine_Small	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Brain_Female	Rectal_Mucosa.Donor_29
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Osteoblasts
Neurosphere_Cultured_Cells_Cortex_Derived	Rectal_Mucosa.Donor_31
Muscle_Satellite_Cultured_Cells	IMR90_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Placenta_Amnion
Adipose_Nuclei	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Pancreas
NH_A_Astrocytes	NHDF_Ad_Adult_Dermal_Fibroblasts
Stomach_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
Thymus	Lung
Brain_Germinal_Matrix	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4_Memory_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Brain_Anterior_Caudate	HMEC_Mammary_Epithelial
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Skeletal_Muscle_Female	Duodenum_Mucosa
Duodenum_Smooth_Muscle	Small_Intestine
Aorta	NHEK_Epidermal_Keratinocytes
Stomach_Mucosa	CD3_Primary_Cells_Peripheral_UW
Mobilized_CD34_Primary_Cells_Female	Rectal_Smooth_Muscle
Psoas_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUVEC_Umbilical_Vein_Endothelial_Cells	Colonic_Mucosa
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Derived_Mesenchymal_Stem_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Heart	Duodenum_Smooth_Muscle
Placenta_Amnion	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Brain_Male	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Hippocampus_Middle	Stomach_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	Stomach_Mucosa
Breast_vHMEC	Skeletal_Muscle_Female
CD56_Primary_Cells	Fetal_Intestine_Large
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Sigmoid_Colon
Brain_Substantia_Nigra	Fetal_Muscle_Leg
Colonic_Mucosa	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Inferior_Temporal_Lobe	H9_Derived_Neuron_Cultured_Cells
Fetal_Muscle_Leg	Right_Ventricle
Fetal_Kidney	Colon_Smooth_Muscle
CD8_Memory_Primary_Cells	Fetal_Intestine_Small
Breast_Myoepithelial_Cells	Skeletal_Muscle_Male
ES_WA7_Cell_Line	Fetal_Heart
CD14_Primary_Cells	CD8_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Stomach
Esophagus	Adipose_Nuclei
Monocytes_CD14pp_RO01746	CD34_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Dnd41_TCell_Leukemia
Rectal_Smooth_Muscle	HeLa_S3_Cervical_Carcinoma
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD3_Primary_Cells_Cord_BI
IMR90_Cell_Line	Fetal_Muscle_Trunk
Fetal_Intestine_Large	K562_Leukemia
CD3_Primary_Cells_Peripheral_UW	Fetal_Adrenal_Gland
Mobilized_CD34_Primary_Cells_Male	Ovary
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Peripheral_Blood_Mononuclear_Primary_Cells
Colon_Smooth_Muscle	HepG2_Hepatocellular_Carcinoma
Duodenum_Mucosa	Fetal_Placenta
Skeletal_Muscle_Male	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Lung	Monocytes_CD14pp_RO01746
CD34_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Brain_Mid_Frontal_Lobe	HUES6_Cell_Line
NHLF_Lung_Fibroblasts	Thymus
CD34_Cultured_Cells	ES_WA7_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	A549_EtOH_0.02pct_Lung_Carcinoma
Right_Ventricle	ES_I3_Cell_Line
Brain_Cingulate_Gyrus	iPS_DF_19.11_Cell_Line
Brain_Angular_Gyrus	Mobilized_CD34_Primary_Cells_Female
Fetal_Adrenal_Gland	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Placenta	CD15_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Breast_vHMEC
Fetal_Stomach	Fetal_Lung
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Brain_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Spleen
CD8_Naive_Primary_Cells	Brain_Germinal_Matrix
Rectal_Mucosa.Donor_31	Brain_Hippocampus_Middle
CD19_Primary_Cells_Cord_BI	CD19_Primary_Cells_Cord_BI
Fetal_Muscle_Trunk	Fetal_Kidney
Peripheral_Blood_Mononuclear_Primary_Cells	iPS_15b_Cell_Line
Rectal_Mucosa.Donor_29	H9_Cell_Line
HUES6_Cell_Line	GM12878_Lymphoblastoid
HSMM_Skeletal_Muscle_Myoblasts	Right_Atrium
CD3_Primary_Cells_Cord_BI	iPS_20b_Cell_Line
HMEC_Mammary_Epithelial	CD34_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Brain_Male
Lung	Brain_Mid_Frontal_Lobe
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
HUES48_Cell_Line	CD14_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HUES64_Cell_Line
HUES64_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Cingulate_Gyrus
Fetal_Thymus	Aorta
HeLa_S3_Cervical_Carcinoma	CD56_Primary_Cells
Left_Ventricle	HUES48_Cell_Line
Dnd41_TCell_Leukemia	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Pancreatic_Islets	Fetal_Thymus
iPS_20b_Cell_Line	iPS_18_Cell_Line
GM12878_Lymphoblastoid	Brain_Inferior_Temporal_Lobe
iPS_DF_6.9_Cell_Line	Breast_Myoepithelial_Cells
Ovary	Brain_Substantia_Nigra
K562_Leukemia	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Right_Atrium	H1_Cell_Line
ES_I3_Cell_Line	Brain_Anterior_Caudate
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Angular_Gyrus
iPS_15b_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Adult_Liver	Pancreatic_Islets
4star	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_18_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H9_Cell_Line	CD8_Naive_Primary_Cells
Gastric	Left_Ventricle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Gastric
Small_Intestine	Psoas_Muscle
H1_Cell_Line	Esophagus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4_Memory_Primary_Cells
Sigmoid_Colon	4star
Pancreas	iPS_DF_6.9_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Spleen	CD4_Naive_Primary_Cells
iPS_DF_19.11_Cell_Line	Adult_Liver
