(New) Cell Type	(Old) Cell Type
Fetal_Muscle_Leg	NHEK_Epidermal_Keratinocytes
CD8_Naive_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HUES6_Cell_Line	Placenta_Amnion
Pancreatic_Islets	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Mid_Frontal_Lobe	Brain_Germinal_Matrix
Brain_Angular_Gyrus	H1_Cell_Line
Duodenum_Smooth_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	Muscle_Satellite_Cultured_Cells
Skeletal_Muscle_Male	H9_Cell_Line
Thymus	Fetal_Stomach
Rectal_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Substantia_Nigra	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Spleen	Brain_Hippocampus_Middle
Fetal_Muscle_Trunk	Colonic_Mucosa
H1_Derived_Mesenchymal_Stem_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
K562_Leukemia	Right_Ventricle
CD8_Memory_Primary_Cells	Small_Intestine
IMR90_Cell_Line	Pancreas
Dnd41_TCell_Leukemia	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Cingulate_Gyrus	Fetal_Intestine_Small
CD4_Naive_Primary_Cells	Lung
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Breast_vHMEC
Colonic_Mucosa	Sigmoid_Colon
HeLa_S3_Cervical_Carcinoma	Esophagus
CD19_Primary_Cells_Peripheral_UW	Stomach_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Muscle_Trunk
CD14_Primary_Cells	Rectal_Mucosa.Donor_29
Adipose_Nuclei	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H9_Derived_Neuron_Cultured_Cells	iPS_18_Cell_Line
Skeletal_Muscle_Female	Thymus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Duodenum_Mucosa	CD8_Memory_Primary_Cells
Brain_Hippocampus_Middle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HMEC_Mammary_Epithelial	Rectal_Smooth_Muscle
CD34_Cultured_Cells	Fetal_Brain_Female
HepG2_Hepatocellular_Carcinoma	Brain_Anterior_Caudate
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Lung
Brain_Inferior_Temporal_Lobe	ES_WA7_Cell_Line
iPS_20b_Cell_Line	HUES48_Cell_Line
Stomach_Smooth_Muscle	Brain_Mid_Frontal_Lobe
CD56_Primary_Cells	Fetal_Intestine_Large
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Angular_Gyrus
Rectal_Mucosa.Donor_31	Brain_Inferior_Temporal_Lobe
NHDF_Ad_Adult_Dermal_Fibroblasts	Spleen
Brain_Germinal_Matrix	Fetal_Heart
Muscle_Satellite_Cultured_Cells	Left_Ventricle
Fetal_Lung	Fetal_Brain_Male
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Cingulate_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD15_Primary_Cells	Gastric
NH_A_Astrocytes	Breast_Myoepithelial_Cells
Right_Atrium	IMR90_Cell_Line
Brain_Anterior_Caudate	iPS_15b_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Colon_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Substantia_Nigra
Fetal_Brain_Female	Psoas_Muscle
Rectal_Mucosa.Donor_29	HSMM_Skeletal_Muscle_Myoblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Kidney
Mobilized_CD34_Primary_Cells_Female	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__Th_Primary_Cells	Duodenum_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HUES64_Cell_Line
CD3_Primary_Cells_Cord_BI	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HUES6_Cell_Line
Adult_Liver	Ovary
HUVEC_Umbilical_Vein_Endothelial_Cells	K562_Leukemia
Monocytes_CD14pp_RO01746	GM12878_Lymphoblastoid
Osteoblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
GM12878_Lymphoblastoid	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Mobilized_CD34_Primary_Cells_Male	ES_I3_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Aorta
Fetal_Brain_Male	iPS_20b_Cell_Line
CD19_Primary_Cells_Cord_BI	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Heart	A549_EtOH_0.02pct_Lung_Carcinoma
CD34_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
