(New) Cell Type	(Old) Cell Type
Brain_Angular_Gyrus	Fetal_Placenta
Stomach_Mucosa	Brain_Germinal_Matrix
H1_Cell_Line	CD34_Cultured_Cells
Brain_Anterior_Caudate	CD4pp_CD25__Th_Primary_Cells
Brain_Mid_Frontal_Lobe	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Mid_Frontal_Lobe
Fetal_Lung	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_15b_Cell_Line	Fetal_Intestine_Small
Pancreatic_Islets	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	Fetal_Adrenal_Gland
HSMM_Skeletal_Muscle_Myoblasts	HUVEC_Umbilical_Vein_Endothelial_Cells
CD56_Primary_Cells	H1_Cell_Line
Brain_Hippocampus_Middle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Rectal_Mucosa.Donor_29	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD34_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
ES_WA7_Cell_Line	Dnd41_TCell_Leukemia
CD8_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Right_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Osteoblasts	Fetal_Stomach
Duodenum_Mucosa	Breast_vHMEC
Fetal_Stomach	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	ES_I3_Cell_Line
CD34_Cultured_Cells	Psoas_Muscle
Fetal_Intestine_Large	Left_Ventricle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Intestine_Large
Colon_Smooth_Muscle	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Kidney	Fetal_Lung
Left_Ventricle	Sigmoid_Colon
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Adult_Liver	GM12878_Lymphoblastoid
HUES48_Cell_Line	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_15b_Cell_Line
iPS_20b_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
iPS_18_Cell_Line	CD4_Memory_Primary_Cells
Muscle_Satellite_Cultured_Cells	ES_WA7_Cell_Line
Thymus	H9_Cell_Line
HepG2_Hepatocellular_Carcinoma	Esophagus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HMEC_Mammary_Epithelial
Mobilized_CD34_Primary_Cells_Female	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Smooth_Muscle	Colon_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Thymus
H9_Derived_Neuron_Cultured_Cells	K562_Leukemia
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Smooth_Muscle
HMEC_Mammary_Epithelial	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
GM12878_Lymphoblastoid	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Pancreas
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
4star	CD8_Naive_Primary_Cells
CD8_Memory_Primary_Cells	Gastric
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Brain_Male
HUES64_Cell_Line	Rectal_Mucosa.Donor_31
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4_Naive_Primary_Cells
Fetal_Intestine_Small	Right_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Colonic_Mucosa
CD4_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
Adipose_Nuclei	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Osteoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Colonic_Mucosa	Rectal_Mucosa.Donor_29
Placenta_Amnion	Skeletal_Muscle_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Male
Breast_Myoepithelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Muscle_Leg	NHLF_Lung_Fibroblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Breast_vHMEC	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD14_Primary_Cells	Ovary
ES_I3_Cell_Line	Right_Atrium
NHEK_Epidermal_Keratinocytes	NH_A_Astrocytes
Mobilized_CD34_Primary_Cells_Male	H9_Derived_Neuron_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Placenta	iPS_DF_6.9_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Thymus
Gastric	Rectal_Smooth_Muscle
Fetal_Adrenal_Gland	Spleen
Aorta	iPS_DF_19.11_Cell_Line
HUES6_Cell_Line	Fetal_Kidney
IMR90_Cell_Line	HeLa_S3_Cervical_Carcinoma
H1_Derived_Mesenchymal_Stem_Cells	Small_Intestine
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD8_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Heart
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Placenta_Amnion
Lung	Stomach_Mucosa
