(New) Cell Type	(Old) Cell Type
Duodenum_Mucosa	Duodenum_Mucosa
Rectal_Mucosa.Donor_29	Colonic_Mucosa
Breast_Myoepithelial_Cells	CD4_Memory_Primary_Cells
Fetal_Intestine_Large	CD8_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD8_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4_Naive_Primary_Cells
Rectal_Mucosa.Donor_31	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
4star	Rectal_Smooth_Muscle
H1_Cell_Line	Small_Intestine
CD3_Primary_Cells_Cord_BI	Placenta_Amnion
Fetal_Placenta	HUVEC_Umbilical_Vein_Endothelial_Cells
Adipose_Nuclei	Fetal_Kidney
iPS_18_Cell_Line	Rectal_Mucosa.Donor_31
Lung	HeLa_S3_Cervical_Carcinoma
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Mid_Frontal_Lobe
Adult_Liver	Fetal_Brain_Male
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Colon_Smooth_Muscle
Fetal_Muscle_Trunk	Thymus
CD34_Cultured_Cells	Brain_Angular_Gyrus
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Germinal_Matrix
HUES6_Cell_Line	Esophagus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Substantia_Nigra
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Rectal_Mucosa.Donor_29
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Cingulate_Gyrus
A549_EtOH_0.02pct_Lung_Carcinoma	NH_A_Astrocytes
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Sigmoid_Colon
Fetal_Muscle_Leg	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Thymus	Skeletal_Muscle_Male
Mobilized_CD34_Primary_Cells_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Cingulate_Gyrus	Fetal_Brain_Female
Skeletal_Muscle_Female	Duodenum_Smooth_Muscle
Fetal_Heart	Brain_Inferior_Temporal_Lobe
Skeletal_Muscle_Male	HMEC_Mammary_Epithelial
Brain_Inferior_Temporal_Lobe	Gastric
HepG2_Hepatocellular_Carcinoma	CD34_Primary_Cells
Brain_Substantia_Nigra	NHEK_Epidermal_Keratinocytes
H1_Derived_Mesenchymal_Stem_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD19_Primary_Cells_Cord_BI	Brain_Hippocampus_Middle
Duodenum_Smooth_Muscle	H9_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Right_Ventricle
Fetal_Adrenal_Gland	Psoas_Muscle
HMEC_Mammary_Epithelial	Brain_Anterior_Caudate
CD4pp_CD25__Th_Primary_Cells	Stomach_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Skeletal_Muscle_Female
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Aorta
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Lung
Brain_Hippocampus_Middle	Muscle_Satellite_Cultured_Cells
Spleen	iPS_DF_6.9_Cell_Line
iPS_15b_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Spleen
Brain_Germinal_Matrix	Pancreas
HUES48_Cell_Line	Ovary
IMR90_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_20b_Cell_Line	HepG2_Hepatocellular_Carcinoma
Brain_Anterior_Caudate	Left_Ventricle
Stomach_Smooth_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Heart
Osteoblasts	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Colon_Smooth_Muscle	H1_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Fetal_Lung
CD19_Primary_Cells_Peripheral_UW	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Brain_Female	H1_Derived_Mesenchymal_Stem_Cells
K562_Leukemia	ES_I3_Cell_Line
CD4_Memory_Primary_Cells	K562_Leukemia
HUES64_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD56_Primary_Cells	Breast_vHMEC
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD15_Primary_Cells
GM12878_Lymphoblastoid	Osteoblasts
Fetal_Lung	GM12878_Lymphoblastoid
Sigmoid_Colon	Adipose_Nuclei
Thymus	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Intestine_Large
ES_I3_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD14_Primary_Cells
H9_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Intestine_Small	Fetal_Adrenal_Gland
NHEK_Epidermal_Keratinocytes	Fetal_Placenta
Monocytes_CD14pp_RO01746	Stomach_Mucosa
HUVEC_Umbilical_Vein_Endothelial_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD8_Naive_Primary_Cells	Adult_Liver
CD14_Primary_Cells	Monocytes_CD14pp_RO01746
