(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
IMR90_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Aorta	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Smooth_Muscle
Fetal_Heart	GM12878_Lymphoblastoid
Brain_Substantia_Nigra	Stomach_Smooth_Muscle
iPS_18_Cell_Line	Breast_Myoepithelial_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Sigmoid_Colon	iPS_18_Cell_Line
CD8_Naive_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Brain_Hippocampus_Middle
Fetal_Lung	Rectal_Mucosa.Donor_29
NHEK_Epidermal_Keratinocytes	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Small_Intestine	K562_Leukemia
HMEC_Mammary_Epithelial	Brain_Substantia_Nigra
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUES48_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	HUES64_Cell_Line
CD8_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4_Naive_Primary_Cells	Fetal_Brain_Female
CD4_Memory_Primary_Cells	Brain_Cingulate_Gyrus
H9_Cell_Line	ES_WA7_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUES6_Cell_Line
Ovary	Brain_Mid_Frontal_Lobe
Fetal_Kidney	iPS_20b_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Angular_Gyrus
Muscle_Satellite_Cultured_Cells	Brain_Inferior_Temporal_Lobe
iPS_20b_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
HUES48_Cell_Line	iPS_15b_Cell_Line
GM12878_Lymphoblastoid	ES_I3_Cell_Line
HeLa_S3_Cervical_Carcinoma	H9_Cell_Line
K562_Leukemia	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_I3_Cell_Line	Brain_Anterior_Caudate
HUES64_Cell_Line	Pancreatic_Islets
Breast_vHMEC	HeLa_S3_Cervical_Carcinoma
