(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Small	Fetal_Intestine_Small
Fetal_Intestine_Large	Fetal_Muscle_Trunk
Mobilized_CD34_Primary_Cells_Male	Fetal_Intestine_Large
Mobilized_CD34_Primary_Cells_Female	Fetal_Adrenal_Gland
H1_Cell_Line	Fetal_Stomach
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Muscle_Leg
Duodenum_Smooth_Muscle	Rectal_Mucosa.Donor_31
Fetal_Brain_Female	Colonic_Mucosa
Spleen	Duodenum_Smooth_Muscle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Duodenum_Mucosa
iPS_DF_6.9_Cell_Line	Placenta_Amnion
Rectal_Smooth_Muscle	Sigmoid_Colon
Pancreatic_Islets	Mobilized_CD34_Primary_Cells_Female
Fetal_Stomach	Small_Intestine
Thymus	Stomach_Mucosa
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Esophagus
Brain_Germinal_Matrix	Fetal_Placenta
iPS_DF_19.11_Cell_Line	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__Th_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Monocytes_CD14pp_RO01746	HMEC_Mammary_Epithelial
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Left_Ventricle
Esophagus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Rectal_Mucosa.Donor_29
Brain_Mid_Frontal_Lobe	Right_Atrium
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUES6_Cell_Line
Brain_Cingulate_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD34_Cultured_Cells	Thymus
Colonic_Mucosa	Fetal_Thymus
NHLF_Lung_Fibroblasts	CD34_Cultured_Cells
Fetal_Placenta	Breast_vHMEC
Neurosphere_Cultured_Cells_Cortex_Derived	Peripheral_Blood_Mononuclear_Primary_Cells
Rectal_Mucosa.Donor_31	Skeletal_Muscle_Female
Fetal_Muscle_Trunk	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Adrenal_Gland	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Adipose_Nuclei	Fetal_Lung
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
CD56_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Colon_Smooth_Muscle	NHEK_Epidermal_Keratinocytes
HSMM_Skeletal_Muscle_Myoblasts	CD19_Primary_Cells_Peripheral_UW
Fetal_Muscle_Leg	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_20b_Cell_Line
Lung	H1_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD34_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Colon_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	NH_A_Astrocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Dnd41_TCell_Leukemia	NHLF_Lung_Fibroblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUES48_Cell_Line
CD15_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Thymus	Spleen
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__Th_Primary_Cells
Brain_Angular_Gyrus	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Psoas_Muscle	iPS_18_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Adipose_Nuclei
Peripheral_Blood_Mononuclear_Primary_Cells	CD56_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Muscle_Satellite_Cultured_Cells
Skeletal_Muscle_Male	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Osteoblasts	Psoas_Muscle
Right_Atrium	HSMM_Skeletal_Muscle_Myoblasts
Small_Intestine	IMR90_Cell_Line
HUES6_Cell_Line	Brain_Germinal_Matrix
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
