(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_29	Rectal_Mucosa.Donor_29
Brain_Angular_Gyrus	Rectal_Mucosa.Donor_31
HMEC_Mammary_Epithelial	Rectal_Smooth_Muscle
Rectal_Mucosa.Donor_31	Spleen
ES_I3_Cell_Line	Colonic_Mucosa
Brain_Cingulate_Gyrus	Esophagus
Duodenum_Mucosa	Duodenum_Mucosa
H1_Derived_Mesenchymal_Stem_Cells	Colon_Smooth_Muscle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Placenta_Amnion
Ovary	Stomach_Mucosa
Fetal_Muscle_Leg	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Small_Intestine	Duodenum_Smooth_Muscle
Pancreatic_Islets	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Stomach_Mucosa	Sigmoid_Colon
Brain_Inferior_Temporal_Lobe	H9_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
K562_Leukemia	CD4_Memory_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Adipose_Nuclei	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Adult_Liver
Brain_Hippocampus_Middle	iPS_DF_19.11_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Psoas_Muscle
ES_WA7_Cell_Line	Ovary
Fetal_Intestine_Small	Fetal_Intestine_Small
iPS_DF_19.11_Cell_Line	Lung
CD56_Primary_Cells	CD8_Memory_Primary_Cells
Skeletal_Muscle_Female	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4_Naive_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Duodenum_Smooth_Muscle	CD4pp_CD25__Th_Primary_Cells
iPS_20b_Cell_Line	Brain_Substantia_Nigra
CD34_Cultured_Cells	Brain_Anterior_Caudate
CD8_Naive_Primary_Cells	iPS_DF_6.9_Cell_Line
Brain_Substantia_Nigra	Right_Ventricle
Left_Ventricle	Fetal_Intestine_Large
Fetal_Stomach	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Placenta	iPS_15b_Cell_Line
Dnd41_TCell_Leukemia	Fetal_Thymus
Brain_Germinal_Matrix	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	CD8_Naive_Primary_Cells
Breast_Myoepithelial_Cells	Small_Intestine
Fetal_Thymus	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Colon_Smooth_Muscle	Brain_Hippocampus_Middle
GM12878_Lymphoblastoid	Brain_Angular_Gyrus
H1_Cell_Line	Brain_Mid_Frontal_Lobe
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Thymus
Thymus	HUES6_Cell_Line
HUES6_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Placenta_Amnion	Left_Ventricle
Skeletal_Muscle_Male	CD4pp_CD25pp_CD127__Treg_Primary_Cells
NHLF_Lung_Fibroblasts	CD19_Primary_Cells_Peripheral_UW
Fetal_Adrenal_Gland	CD34_Primary_Cells
Fetal_Intestine_Large	ES_I3_Cell_Line
Right_Ventricle	ES_WA7_Cell_Line
HUES48_Cell_Line	Adipose_Nuclei
Pancreas	Brain_Inferior_Temporal_Lobe
Brain_Mid_Frontal_Lobe	H1_Cell_Line
iPS_DF_6.9_Cell_Line	Brain_Cingulate_Gyrus
H9_Cell_Line	4star
Rectal_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD14_Primary_Cells	Fetal_Heart
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HUES48_Cell_Line
Fetal_Muscle_Trunk	HUES64_Cell_Line
iPS_18_Cell_Line	HMEC_Mammary_Epithelial
