(New) Cell Type	(Old) Cell Type
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_Myoepithelial_Cells
Ovary	CD4_Naive_Primary_Cells
Brain_Hippocampus_Middle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Pancreas	Fetal_Kidney
Duodenum_Mucosa	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H1_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4_Memory_Primary_Cells
Fetal_Lung	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Inferior_Temporal_Lobe	H9_Cell_Line
Brain_Anterior_Caudate	Fetal_Adrenal_Gland
Rectal_Smooth_Muscle	Right_Ventricle
Skeletal_Muscle_Female	HSMM_Skeletal_Muscle_Myoblasts
Brain_Angular_Gyrus	CD3_Primary_Cells_Cord_BI
4star	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Aorta	Fetal_Muscle_Trunk
Brain_Substantia_Nigra	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Rectal_Mucosa.Donor_31	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Osteoblasts	CD4pp_CD25__Th_Primary_Cells
Thymus	CD34_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Gastric
ES_I3_Cell_Line	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD8_Naive_Primary_Cells
GM12878_Lymphoblastoid	Stomach_Smooth_Muscle
Adipose_Nuclei	HepG2_Hepatocellular_Carcinoma
Right_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_BMP4_Derived_Trophoblast_Cultured_Cells	NHEK_Epidermal_Keratinocytes
HMEC_Mammary_Epithelial	iPS_DF_6.9_Cell_Line
CD34_Primary_Cells	Fetal_Lung
Brain_Cingulate_Gyrus	HeLa_S3_Cervical_Carcinoma
Colonic_Mucosa	CD19_Primary_Cells_Peripheral_UW
CD4_Memory_Primary_Cells	CD56_Primary_Cells
Brain_Germinal_Matrix	CD19_Primary_Cells_Cord_BI
CD3_Primary_Cells_Peripheral_UW	Brain_Angular_Gyrus
NHEK_Epidermal_Keratinocytes	HMEC_Mammary_Epithelial
NHLF_Lung_Fibroblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Adipose_Nuclei
HUES6_Cell_Line	Skeletal_Muscle_Male
Fetal_Brain_Male	Fetal_Placenta
CD4pp_CD25__Th_Primary_Cells	Brain_Anterior_Caudate
Gastric	Pancreas
NH_A_Astrocytes	GM12878_Lymphoblastoid
Monocytes_CD14pp_RO01746	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Skeletal_Muscle_Male	HUES64_Cell_Line
CD19_Primary_Cells_Cord_BI	Brain_Cingulate_Gyrus
Fetal_Muscle_Leg	Skeletal_Muscle_Female
Lung	Dnd41_TCell_Leukemia
Esophagus	Brain_Inferior_Temporal_Lobe
IMR90_Cell_Line	Muscle_Satellite_Cultured_Cells
Fetal_Kidney	Brain_Hippocampus_Middle
Fetal_Muscle_Trunk	Osteoblasts
iPS_18_Cell_Line	Aorta
Neurosphere_Cultured_Cells_Cortex_Derived	A549_EtOH_0.02pct_Lung_Carcinoma
A549_EtOH_0.02pct_Lung_Carcinoma	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
K562_Leukemia	Mobilized_CD34_Primary_Cells_Female
Muscle_Satellite_Cultured_Cells	CD14_Primary_Cells
iPS_20b_Cell_Line	Brain_Substantia_Nigra
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Brain_Female
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Placenta_Amnion	HUES48_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	K562_Leukemia
Fetal_Heart	Brain_Germinal_Matrix
Stomach_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	NH_A_Astrocytes
Spleen	iPS_15b_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES6_Cell_Line
Fetal_Adrenal_Gland	iPS_18_Cell_Line
Fetal_Thymus	ES_I3_Cell_Line
HUES64_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_20b_Cell_Line
CD14_Primary_Cells	CD15_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD34_Primary_Cells
CD56_Primary_Cells	Monocytes_CD14pp_RO01746
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Placenta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUES48_Cell_Line	Placenta_Amnion
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	4star
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
iPS_DF_19.11_Cell_Line	Mobilized_CD34_Primary_Cells_Male
iPS_DF_6.9_Cell_Line	Ovary
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Spleen
Fetal_Stomach	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreatic_Islets	Pancreatic_Islets
CD15_Primary_Cells	iPS_DF_19.11_Cell_Line
CD8_Naive_Primary_Cells	Fetal_Brain_Male
Breast_Myoepithelial_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Breast_vHMEC	Adult_Liver
Fetal_Intestine_Small	ES_WA7_Cell_Line
Dnd41_TCell_Leukemia	Fetal_Heart
