(New) Cell Type	(Old) Cell Type
CD8_Naive_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Breast_Myoepithelial_Cells	Colon_Smooth_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Psoas_Muscle
Gastric	H1_Cell_Line
Duodenum_Smooth_Muscle	CD19_Primary_Cells_Peripheral_UW
Monocytes_CD14pp_RO01746	CD34_Primary_Cells
Brain_Mid_Frontal_Lobe	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Thymus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Aorta	Skeletal_Muscle_Female
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Placenta
K562_Leukemia	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Intestine_Large	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Inferior_Temporal_Lobe	iPS_DF_19.11_Cell_Line
Duodenum_Mucosa	Right_Ventricle
NHEK_Epidermal_Keratinocytes	Spleen
Fetal_Adrenal_Gland	CD8_Naive_Primary_Cells
NH_A_Astrocytes	Fetal_Intestine_Large
Rectal_Mucosa.Donor_31	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Germinal_Matrix	4star
Rectal_Mucosa.Donor_29	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
iPS_DF_6.9_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Stomach	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Right_Atrium	Rectal_Mucosa.Donor_29
Pancreas	Monocytes_CD14pp_RO01746
Brain_Substantia_Nigra	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Brain_Female	Brain_Hippocampus_Middle
Brain_Cingulate_Gyrus	Small_Intestine
CD34_Primary_Cells	Stomach_Mucosa
Fetal_Intestine_Small	CD14_Primary_Cells
Stomach_Mucosa	Adult_Liver
Fetal_Muscle_Leg	Rectal_Smooth_Muscle
Colon_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Anterior_Caudate	iPS_DF_6.9_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Rectal_Smooth_Muscle	Right_Atrium
NHLF_Lung_Fibroblasts	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Small_Intestine	Skeletal_Muscle_Male
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
GM12878_Lymphoblastoid	CD19_Primary_Cells_Cord_BI
Brain_Angular_Gyrus	GM12878_Lymphoblastoid
CD19_Primary_Cells_Cord_BI	Fetal_Thymus
H1_Cell_Line	Brain_Substantia_Nigra
Adult_Liver	CD4_Naive_Primary_Cells
Osteoblasts	Stomach_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD56_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Brain_Germinal_Matrix
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD8_Memory_Primary_Cells
CD3_Primary_Cells_Cord_BI	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Lung
Fetal_Lung	Brain_Cingulate_Gyrus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD3_Primary_Cells_Peripheral_UW
Fetal_Brain_Male	Brain_Mid_Frontal_Lobe
HepG2_Hepatocellular_Carcinoma	Brain_Inferior_Temporal_Lobe
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Anterior_Caudate
ES_WA7_Cell_Line	Fetal_Brain_Female
Fetal_Heart	Brain_Angular_Gyrus
H9_Cell_Line	Aorta
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4_Memory_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Male
HUES6_Cell_Line	Fetal_Heart
HeLa_S3_Cervical_Carcinoma	iPS_15b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
iPS_15b_Cell_Line	ES_WA7_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H9_Cell_Line
Fetal_Kidney	Gastric
ES_I3_Cell_Line	Fetal_Kidney
iPS_18_Cell_Line	Pancreas
Pancreatic_Islets	HepG2_Hepatocellular_Carcinoma
iPS_20b_Cell_Line	Dnd41_TCell_Leukemia
HUES48_Cell_Line	K562_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
