(New) Cell Type	(Old) Cell Type
Small_Intestine	Small_Intestine
H9_Cell_Line	Sigmoid_Colon
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Adipose_Nuclei
ES_WA7_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Aorta	CD34_Primary_Cells
K562_Leukemia	Rectal_Mucosa.Donor_31
NHDF_Ad_Adult_Dermal_Fibroblasts	Duodenum_Mucosa
HeLa_S3_Cervical_Carcinoma	Fetal_Adrenal_Gland
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Pancreatic_Islets
Fetal_Heart	Adult_Liver
Right_Atrium	Fetal_Placenta
iPS_DF_6.9_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Sigmoid_Colon	CD19_Primary_Cells_Cord_BI
ES_I3_Cell_Line	CD8_Naive_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD56_Primary_Cells
Fetal_Brain_Male	Mobilized_CD34_Primary_Cells_Female
Pancreas	CD19_Primary_Cells_Peripheral_UW
Fetal_Kidney	Fetal_Muscle_Leg
Stomach_Mucosa	CD4_Memory_Primary_Cells
Psoas_Muscle	Fetal_Stomach
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD14_Primary_Cells
Gastric	Peripheral_Blood_Mononuclear_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Breast_vHMEC
Brain_Angular_Gyrus	HUVEC_Umbilical_Vein_Endothelial_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Stomach_Mucosa
A549_EtOH_0.02pct_Lung_Carcinoma	Left_Ventricle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Lung	Fetal_Thymus
Brain_Substantia_Nigra	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Adult_Liver	Psoas_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Naive_Primary_Cells
CD34_Primary_Cells	Duodenum_Smooth_Muscle
Pancreatic_Islets	Placenta_Amnion
Rectal_Smooth_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD3_Primary_Cells_Peripheral_UW
Left_Ventricle	Lung
NHLF_Lung_Fibroblasts	Thymus
Colon_Smooth_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD8_Memory_Primary_Cells	Fetal_Intestine_Large
Osteoblasts	Rectal_Mucosa.Donor_29
CD19_Primary_Cells_Cord_BI	H9_Cell_Line
Placenta_Amnion	CD34_Cultured_Cells
Brain_Anterior_Caudate	CD8_Memory_Primary_Cells
Ovary	Fetal_Lung
Fetal_Brain_Female	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Colon_Smooth_Muscle
CD4_Naive_Primary_Cells	Colonic_Mucosa
Breast_vHMEC	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Esophagus
Brain_Mid_Frontal_Lobe	Fetal_Kidney
iPS_15b_Cell_Line	Fetal_Intestine_Small
Brain_Inferior_Temporal_Lobe	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
4star	Brain_Hippocampus_Middle
Brain_Cingulate_Gyrus	Skeletal_Muscle_Female
Spleen	Gastric
GM12878_Lymphoblastoid	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_29	Pancreas
Lung	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
iPS_DF_19.11_Cell_Line	Brain_Mid_Frontal_Lobe
HUES64_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NH_A_Astrocytes	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4_Memory_Primary_Cells	Right_Atrium
