(New) Cell Type	(Old) Cell Type
GM12878_Lymphoblastoid	Fetal_Muscle_Leg
HSMM_Skeletal_Muscle_Myoblasts	Sigmoid_Colon
Brain_Hippocampus_Middle	A549_EtOH_0.02pct_Lung_Carcinoma
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Esophagus
Brain_Germinal_Matrix	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Spleen
NH_A_Astrocytes	CD34_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HMEC_Mammary_Epithelial
CD34_Cultured_Cells	ES_I3_Cell_Line
H9_Cell_Line	Thymus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Placenta
NHLF_Lung_Fibroblasts	HUES6_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Rectal_Mucosa.Donor_31
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Peripheral_Blood_Mononuclear_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	H1_Derived_Mesenchymal_Stem_Cells
HepG2_Hepatocellular_Carcinoma	K562_Leukemia
Skeletal_Muscle_Female	Fetal_Kidney
NHEK_Epidermal_Keratinocytes	Fetal_Brain_Female
Adipose_Nuclei	Brain_Germinal_Matrix
Pancreas	Fetal_Lung
A549_EtOH_0.02pct_Lung_Carcinoma	HUES64_Cell_Line
Fetal_Brain_Male	H9_Cell_Line
Colon_Smooth_Muscle	Fetal_Adrenal_Gland
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Small_Intestine
K562_Leukemia	Fetal_Thymus
iPS_20b_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Small_Intestine	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
IMR90_Cell_Line	Psoas_Muscle
Placenta_Amnion	iPS_15b_Cell_Line
iPS_18_Cell_Line	Fetal_Intestine_Large
Skeletal_Muscle_Male	iPS_20b_Cell_Line
Muscle_Satellite_Cultured_Cells	H1_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Mobilized_CD34_Primary_Cells_Female	GM12878_Lymphoblastoid
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Stomach_Mucosa
CD19_Primary_Cells_Peripheral_UW	Dnd41_TCell_Leukemia
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Gastric
HUES64_Cell_Line	Breast_vHMEC
Fetal_Muscle_Trunk	Aorta
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD3_Primary_Cells_Peripheral_UW
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Monocytes_CD14pp_RO01746
CD56_Primary_Cells	iPS_18_Cell_Line
HUES48_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Stomach_Mucosa	HUES48_Cell_Line
Aorta	CD3_Primary_Cells_Cord_BI
Fetal_Thymus	Ovary
Colonic_Mucosa	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Heart	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Pancreas
Fetal_Kidney	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
ES_WA7_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Muscle_Leg	CD56_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Placenta_Amnion
Pancreatic_Islets	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	ES_WA7_Cell_Line
Lung	CD19_Primary_Cells_Cord_BI
Fetal_Adrenal_Gland	CD34_Primary_Cells
Fetal_Placenta	CD8_Memory_Primary_Cells
CD15_Primary_Cells	Fetal_Heart
Spleen	iPS_DF_6.9_Cell_Line
Fetal_Stomach	CD4pp_CD25__Th_Primary_Cells
CD14_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Gastric	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Esophagus	CD14_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_19.11_Cell_Line	CD15_Primary_Cells
Fetal_Intestine_Large	CD4_Naive_Primary_Cells
Dnd41_TCell_Leukemia	Fetal_Brain_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	4star
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD8_Naive_Primary_Cells
CD8_Naive_Primary_Cells	CD4_Memory_Primary_Cells
Breast_Myoepithelial_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Breast_vHMEC	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Intestine_Small	Adult_Liver
iPS_DF_6.9_Cell_Line	Pancreatic_Islets
