(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	4star
Fetal_Muscle_Leg	Duodenum_Mucosa
Pancreatic_Islets	Fetal_Intestine_Small
Adipose_Nuclei	Fetal_Brain_Female
Fetal_Intestine_Small	Brain_Anterior_Caudate
HUES64_Cell_Line	Fetal_Adrenal_Gland
H9_Derived_Neuron_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Aorta
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Female	CD3_Primary_Cells_Cord_BI
Neurosphere_Cultured_Cells_Cortex_Derived	Psoas_Muscle
Sigmoid_Colon	CD19_Primary_Cells_Peripheral_UW
CD34_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Left_Ventricle	Mobilized_CD34_Primary_Cells_Female
Muscle_Satellite_Cultured_Cells	Brain_Hippocampus_Middle
Fetal_Intestine_Large	Dnd41_TCell_Leukemia
IMR90_Cell_Line	H1_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HUES48_Cell_Line	Left_Ventricle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Stomach
Duodenum_Mucosa	ES_I3_Cell_Line
ES_I3_Cell_Line	NHEK_Epidermal_Keratinocytes
CD56_Primary_Cells	Fetal_Muscle_Trunk
CD4pp_CD25__Th_Primary_Cells	CD34_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	iPS_18_Cell_Line
CD34_Primary_Cells	CD34_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Pancreas
A549_EtOH_0.02pct_Lung_Carcinoma	CD3_Primary_Cells_Peripheral_UW
iPS_18_Cell_Line	Duodenum_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	Brain_Germinal_Matrix
K562_Leukemia	Brain_Cingulate_Gyrus
iPS_20b_Cell_Line	Sigmoid_Colon
4star	Brain_Substantia_Nigra
Ovary	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Monocytes_CD14pp_RO01746	Osteoblasts
HeLa_S3_Cervical_Carcinoma	H1_Derived_Mesenchymal_Stem_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
Right_Atrium	NHLF_Lung_Fibroblasts
CD19_Primary_Cells_Cord_BI	Brain_Inferior_Temporal_Lobe
Osteoblasts	CD19_Primary_Cells_Cord_BI
Brain_Hippocampus_Middle	Gastric
CD3_Primary_Cells_Peripheral_UW	HMEC_Mammary_Epithelial
NHLF_Lung_Fibroblasts	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	K562_Leukemia
CD8_Naive_Primary_Cells	Fetal_Thymus
Brain_Anterior_Caudate	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Mucosa.Donor_31	Esophagus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Lung
Rectal_Mucosa.Donor_29	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD15_Primary_Cells	iPS_15b_Cell_Line
Fetal_Lung	Right_Atrium
Peripheral_Blood_Mononuclear_Primary_Cells	GM12878_Lymphoblastoid
Fetal_Stomach	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Brain_Female	Fetal_Intestine_Large
Brain_Cingulate_Gyrus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Stomach_Smooth_Muscle	H9_Cell_Line
Psoas_Muscle	Brain_Mid_Frontal_Lobe
NH_A_Astrocytes	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Angular_Gyrus	Peripheral_Blood_Mononuclear_Primary_Cells
iPS_15b_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Esophagus	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Substantia_Nigra	iPS_DF_19.11_Cell_Line
H1_Cell_Line	iPS_DF_6.9_Cell_Line
Skeletal_Muscle_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Germinal_Matrix	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Mid_Frontal_Lobe	Lung
Right_Ventricle	Thymus
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Stomach_Smooth_Muscle
Duodenum_Smooth_Muscle	ES_WA7_Cell_Line
Fetal_Heart	Right_Ventricle
Fetal_Muscle_Trunk	Rectal_Mucosa.Donor_31
Fetal_Thymus	Rectal_Mucosa.Donor_29
Pancreas	Brain_Angular_Gyrus
Fetal_Brain_Male	Fetal_Heart
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Skeletal_Muscle_Female
Skeletal_Muscle_Male	Skeletal_Muscle_Male
CD8_Memory_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Rectal_Smooth_Muscle	NH_A_Astrocytes
Stomach_Mucosa	CD4_Naive_Primary_Cells
Thymus	H9_Derived_Neuron_Cultured_Cells
H9_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4_Memory_Primary_Cells	CD4_Memory_Primary_Cells
Fetal_Kidney	Placenta_Amnion
ES_WA7_Cell_Line	Colon_Smooth_Muscle
CD4_Naive_Primary_Cells	CD8_Naive_Primary_Cells
Colon_Smooth_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Colonic_Mucosa	Fetal_Brain_Male
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD8_Memory_Primary_Cells
Placenta_Amnion	Fetal_Kidney
Spleen	Colonic_Mucosa
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Small_Intestine
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Ovary
iPS_DF_19.11_Cell_Line	Spleen
iPS_DF_6.9_Cell_Line	Stomach_Mucosa
Gastric	Rectal_Smooth_Muscle
