(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Large	Brain_Cingulate_Gyrus
H1_Cell_Line	CD8_Memory_Primary_Cells
Brain_Mid_Frontal_Lobe	CD34_Primary_Cells
Sigmoid_Colon	Mobilized_CD34_Primary_Cells_Male
CD8_Memory_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Stomach	Brain_Substantia_Nigra
CD34_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Naive_Primary_Cells
Brain_Cingulate_Gyrus	CD8_Naive_Primary_Cells
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Adult_Liver	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Rectal_Mucosa.Donor_29	Fetal_Adrenal_Gland
CD4_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
GM12878_Lymphoblastoid	Colon_Smooth_Muscle
CD4_Memory_Primary_Cells	Breast_vHMEC
NH_A_Astrocytes	Duodenum_Mucosa
Thymus	CD4_Memory_Primary_Cells
4star	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	Brain_Angular_Gyrus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Psoas_Muscle
Duodenum_Mucosa	HepG2_Hepatocellular_Carcinoma
IMR90_Cell_Line	Duodenum_Smooth_Muscle
Rectal_Mucosa.Donor_31	Fetal_Heart
Muscle_Satellite_Cultured_Cells	Brain_Anterior_Caudate
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Left_Ventricle	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Stomach_Smooth_Muscle	Stomach_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	Colonic_Mucosa
Placenta_Amnion	Brain_Inferior_Temporal_Lobe
HepG2_Hepatocellular_Carcinoma	Skeletal_Muscle_Male
NHEK_Epidermal_Keratinocytes	Brain_Germinal_Matrix
Brain_Germinal_Matrix	GM12878_Lymphoblastoid
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD15_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Hippocampus_Middle
Breast_Myoepithelial_Cells	Adipose_Nuclei
Dnd41_TCell_Leukemia	Rectal_Smooth_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Skeletal_Muscle_Female
Neurosphere_Cultured_Cells_Cortex_Derived	K562_Leukemia
CD8_Naive_Primary_Cells	CD34_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Brain_Male
iPS_DF_19.11_Cell_Line	Brain_Mid_Frontal_Lobe
Skeletal_Muscle_Female	Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD14_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Monocytes_CD14pp_RO01746
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__Th_Primary_Cells
Esophagus	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD3_Primary_Cells_Cord_BI
H9_Derived_Neuron_Cultured_Cells	Small_Intestine
Adipose_Nuclei	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Muscle_Leg
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Lung	Adult_Liver
Monocytes_CD14pp_RO01746	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Right_Ventricle	Neurosphere_Cultured_Cells_Cortex_Derived
Mobilized_CD34_Primary_Cells_Male	Right_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Stomach_Mucosa
Fetal_Adrenal_Gland	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Colonic_Mucosa	iPS_DF_19.11_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Aorta
Skeletal_Muscle_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Placenta	Pancreas
Fetal_Muscle_Leg	Pancreatic_Islets
Fetal_Muscle_Trunk	Dnd41_TCell_Leukemia
CD34_Cultured_Cells	Lung
Spleen	Ovary
Fetal_Thymus	Breast_Myoepithelial_Cells
HMEC_Mammary_Epithelial	Esophagus
CD14_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Mobilized_CD34_Primary_Cells_Female	Fetal_Intestine_Small
CD56_Primary_Cells	Spleen
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Gastric
CD15_Primary_Cells	Fetal_Stomach
CD19_Primary_Cells_Peripheral_UW	Placenta_Amnion
CD3_Primary_Cells_Peripheral_UW	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__Th_Primary_Cells	Right_Atrium
