(New) Cell Type	(Old) Cell Type
CD4_Memory_Primary_Cells	IMR90_Cell_Line
Adult_Liver	Adipose_Nuclei
CD3_Primary_Cells_Cord_BI	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HMEC_Mammary_Epithelial
4star	iPS_15b_Cell_Line
Dnd41_TCell_Leukemia	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Female	ES_I3_Cell_Line
Rectal_Mucosa.Donor_29	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Pancreatic_Islets	Fetal_Muscle_Leg
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Osteoblasts
Ovary	Stomach_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
HepG2_Hepatocellular_Carcinoma	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Anterior_Caudate
Left_Ventricle	Skeletal_Muscle_Male
CD8_Naive_Primary_Cells	Brain_Germinal_Matrix
CD4pp_CD25__Th_Primary_Cells	Brain_Angular_Gyrus
Placenta_Amnion	Skeletal_Muscle_Female
Psoas_Muscle	Muscle_Satellite_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Hippocampus_Middle
Mobilized_CD34_Primary_Cells_Female	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD3_Primary_Cells_Peripheral_UW	Fetal_Muscle_Trunk
Fetal_Kidney	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Cingulate_Gyrus
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Right_Atrium
CD34_Cultured_Cells	H9_Cell_Line
Right_Atrium	NH_A_Astrocytes
CD56_Primary_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Adrenal_Gland	Spleen
Breast_Myoepithelial_Cells	Psoas_Muscle
Fetal_Thymus	Stomach_Mucosa
Fetal_Muscle_Leg	Fetal_Lung
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Muscle_Trunk	Brain_Substantia_Nigra
CD19_Primary_Cells_Peripheral_UW	Right_Ventricle
Fetal_Intestine_Small	Fetal_Brain_Male
CD15_Primary_Cells	Adult_Liver
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Intestine_Large	Fetal_Placenta
CD14_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Colonic_Mucosa	Left_Ventricle
Fetal_Placenta	Esophagus
H9_Cell_Line	Lung
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
Pancreas	iPS_DF_6.9_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	4star
H1_BMP4_Derived_Trophoblast_Cultured_Cells	ES_WA7_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Heart
Aorta	Pancreas
ES_WA7_Cell_Line	Gastric
Lung	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Esophagus	Placenta_Amnion
Gastric	Aorta
Spleen	Ovary
iPS_DF_6.9_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
