(New) Cell Type	(Old) Cell Type
Spleen	Spleen
Gastric	Gastric
Brain_Mid_Frontal_Lobe	Lung
Right_Ventricle	Small_Intestine
Lung	Esophagus
iPS_DF_19.11_Cell_Line	Sigmoid_Colon
CD8_Naive_Primary_Cells	Pancreas
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Placenta_Amnion
NHLF_Lung_Fibroblasts	Left_Ventricle
H1_Derived_Mesenchymal_Stem_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Smooth_Muscle	Fetal_Placenta
Rectal_Mucosa.Donor_31	iPS_DF_6.9_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	CD4_Memory_Primary_Cells
Brain_Substantia_Nigra	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Brain_Anterior_Caudate	Right_Ventricle
Esophagus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Colon_Smooth_Muscle	Psoas_Muscle
Psoas_Muscle	Ovary
Left_Ventricle	Colon_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	CD19_Primary_Cells_Peripheral_UW
Brain_Cingulate_Gyrus	Breast_vHMEC
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD56_Primary_Cells
Adult_Liver	CD4_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HSMM_Skeletal_Muscle_Myoblasts
Small_Intestine	CD8_Memory_Primary_Cells
Rectal_Mucosa.Donor_29	Breast_Myoepithelial_Cells
Ovary	Stomach_Mucosa
iPS_DF_6.9_Cell_Line	Aorta
Adipose_Nuclei	CD14_Primary_Cells
NH_A_Astrocytes	Rectal_Smooth_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD8_Naive_Primary_Cells
CD4_Naive_Primary_Cells	4star
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Peripheral_Blood_Mononuclear_Primary_Cells
Duodenum_Smooth_Muscle	Brain_Substantia_Nigra
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Placenta_Amnion	Right_Atrium
Muscle_Satellite_Cultured_Cells	H9_Cell_Line
IMR90_Cell_Line	Colonic_Mucosa
Fetal_Intestine_Large	Fetal_Thymus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Mid_Frontal_Lobe
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD34_Primary_Cells
Right_Atrium	Fetal_Kidney
Colonic_Mucosa	Fetal_Stomach
HSMM_Skeletal_Muscle_Myoblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD8_Memory_Primary_Cells	Fetal_Intestine_Large
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Stomach_Smooth_Muscle	Fetal_Intestine_Small
CD56_Primary_Cells	Thymus
HMEC_Mammary_Epithelial	NHLF_Lung_Fibroblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Angular_Gyrus
CD34_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD34_Primary_Cells	Fetal_Lung
GM12878_Lymphoblastoid	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
