(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Male
K562_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NH_A_Astrocytes	IMR90_Cell_Line
NHLF_Lung_Fibroblasts	HUES6_Cell_Line
Right_Atrium	CD19_Primary_Cells_Peripheral_UW
Stomach_Smooth_Muscle	Breast_Myoepithelial_Cells
Esophagus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Brain_Female	Aorta
Sigmoid_Colon	HUVEC_Umbilical_Vein_Endothelial_Cells
H1_Cell_Line	HUES64_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Adult_Liver
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD15_Primary_Cells	CD15_Primary_Cells
Pancreas	Adipose_Nuclei
Dnd41_TCell_Leukemia	Lung
Psoas_Muscle	HepG2_Hepatocellular_Carcinoma
iPS_DF_19.11_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Anterior_Caudate	iPS_20b_Cell_Line
H9_Cell_Line	HUES48_Cell_Line
Spleen	Monocytes_CD14pp_RO01746
iPS_15b_Cell_Line	Fetal_Placenta
Fetal_Lung	4star
Fetal_Thymus	CD56_Primary_Cells
Brain_Inferior_Temporal_Lobe	A549_EtOH_0.02pct_Lung_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Anterior_Caudate
CD3_Primary_Cells_Cord_BI	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Muscle_Trunk	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Stomach	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	Fetal_Intestine_Small
HSMM_Skeletal_Muscle_Myoblasts	Mobilized_CD34_Primary_Cells_Female
Monocytes_CD14pp_RO01746	Fetal_Muscle_Leg
CD19_Primary_Cells_Cord_BI	Brain_Hippocampus_Middle
Brain_Germinal_Matrix	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Skeletal_Muscle_Female	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	CD34_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Breast_vHMEC
CD3_Primary_Cells_Peripheral_UW	Brain_Inferior_Temporal_Lobe
Brain_Cingulate_Gyrus	Brain_Cingulate_Gyrus
Brain_Substantia_Nigra	Fetal_Brain_Female
Pancreatic_Islets	Duodenum_Mucosa
CD56_Primary_Cells	CD34_Cultured_Cells
Osteoblasts	Brain_Germinal_Matrix
Duodenum_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H1_Cell_Line
Fetal_Intestine_Large	CD19_Primary_Cells_Cord_BI
Duodenum_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
CD34_Cultured_Cells	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__Th_Primary_Cells	Fetal_Adrenal_Gland
Skeletal_Muscle_Male	Dnd41_TCell_Leukemia
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_18_Cell_Line
Left_Ventricle	Brain_Substantia_Nigra
Ovary	CD3_Primary_Cells_Peripheral_UW
iPS_20b_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_18_Cell_Line	Brain_Mid_Frontal_Lobe
Rectal_Mucosa.Donor_31	H1_Derived_Mesenchymal_Stem_Cells
Small_Intestine	HMEC_Mammary_Epithelial
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Muscle_Satellite_Cultured_Cells	Pancreatic_Islets
HUES48_Cell_Line	Duodenum_Smooth_Muscle
Fetal_Brain_Male	CD4pp_CD25__Th_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Pancreas
4star	Left_Ventricle
Fetal_Heart	Fetal_Stomach
Brain_Angular_Gyrus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Mobilized_CD34_Primary_Cells_Female	ES_I3_Cell_Line
Adult_Liver	Brain_Angular_Gyrus
HepG2_Hepatocellular_Carcinoma	Esophagus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Muscle_Trunk
Rectal_Mucosa.Donor_29	Psoas_Muscle
Stomach_Mucosa	Fetal_Intestine_Large
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD14_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Brain_Mid_Frontal_Lobe	Neurosphere_Cultured_Cells_Cortex_Derived
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NHLF_Lung_Fibroblasts
CD8_Naive_Primary_Cells	Fetal_Thymus
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_15b_Cell_Line
GM12878_Lymphoblastoid	Sigmoid_Colon
Peripheral_Blood_Mononuclear_Primary_Cells	GM12878_Lymphoblastoid
Fetal_Intestine_Small	Fetal_Lung
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Osteoblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
HMEC_Mammary_Epithelial	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Stomach_Smooth_Muscle
HUES64_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Right_Ventricle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Adipose_Nuclei	NH_A_Astrocytes
ES_WA7_Cell_Line	CD4_Naive_Primary_Cells
ES_I3_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Muscle_Leg	Right_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Right_Atrium
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Colon_Smooth_Muscle	Rectal_Mucosa.Donor_31
Fetal_Kidney	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Thymus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Breast_vHMEC	Skeletal_Muscle_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Breast_Myoepithelial_Cells	Spleen
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Rectal_Smooth_Muscle	Colon_Smooth_Muscle
Fetal_Placenta	CD4_Memory_Primary_Cells
NHEK_Epidermal_Keratinocytes	iPS_DF_6.9_Cell_Line
CD14_Primary_Cells	iPS_DF_19.11_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	ES_WA7_Cell_Line
iPS_DF_6.9_Cell_Line	CD8_Naive_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
CD8_Memory_Primary_Cells	Fetal_Kidney
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Colonic_Mucosa
Mobilized_CD34_Primary_Cells_Male	CD8_Memory_Primary_Cells
CD4_Memory_Primary_Cells	K562_Leukemia
Fetal_Adrenal_Gland	Fetal_Brain_Male
CD4_Naive_Primary_Cells	Fetal_Heart
Aorta	Ovary
Colonic_Mucosa	Rectal_Mucosa.Donor_29
Placenta_Amnion	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Skeletal_Muscle_Male
H1_Derived_Mesenchymal_Stem_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HUES6_Cell_Line	H9_Derived_Neuron_Cultured_Cells
IMR90_Cell_Line	Placenta_Amnion
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Stomach_Mucosa
Lung	Rectal_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Thymus
Gastric	Small_Intestine
