(New) Cell Type	(Old) Cell Type
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Osteoblasts
HeLa_S3_Cervical_Carcinoma	Duodenum_Smooth_Muscle
CD8_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
Stomach_Smooth_Muscle	Brain_Mid_Frontal_Lobe
Duodenum_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
ES_I3_Cell_Line	Brain_Angular_Gyrus
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Brain_Female	A549_EtOH_0.02pct_Lung_Carcinoma
Rectal_Mucosa.Donor_29	Brain_Cingulate_Gyrus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Colon_Smooth_Muscle
Psoas_Muscle	Brain_Substantia_Nigra
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Breast_Myoepithelial_Cells
Adult_Liver	NH_A_Astrocytes
Brain_Inferior_Temporal_Lobe	Ovary
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Muscle_Satellite_Cultured_Cells
Sigmoid_Colon	Fetal_Kidney
HSMM_Skeletal_Muscle_Myoblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Mid_Frontal_Lobe	Right_Ventricle
ES_WA7_Cell_Line	IMR90_Cell_Line
Left_Ventricle	Psoas_Muscle
GM12878_Lymphoblastoid	Fetal_Lung
CD34_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Duodenum_Mucosa	Left_Ventricle
H9_Cell_Line	Aorta
Brain_Anterior_Caudate	HeLa_S3_Cervical_Carcinoma
Brain_Angular_Gyrus	NHEK_Epidermal_Keratinocytes
iPS_15b_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Stomach
NHLF_Lung_Fibroblasts	HUES6_Cell_Line
CD4_Memory_Primary_Cells	Fetal_Intestine_Small
Small_Intestine	Fetal_Intestine_Large
CD19_Primary_Cells_Cord_BI	Esophagus
Brain_Substantia_Nigra	iPS_15b_Cell_Line
Fetal_Lung	HMEC_Mammary_Epithelial
Monocytes_CD14pp_RO01746	K562_Leukemia
Mobilized_CD34_Primary_Cells_Male	H9_Cell_Line
HepG2_Hepatocellular_Carcinoma	H9_Derived_Neuron_Cultured_Cells
Rectal_Smooth_Muscle	HUES48_Cell_Line
Rectal_Mucosa.Donor_31	ES_I3_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Thymus
Osteoblasts	HUES64_Cell_Line
Ovary	Breast_vHMEC
CD4_Naive_Primary_Cells	iPS_18_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Adrenal_Gland
HUES6_Cell_Line	Fetal_Muscle_Leg
4star	Fetal_Muscle_Trunk
iPS_20b_Cell_Line	H1_Cell_Line
NH_A_Astrocytes	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Thymus	Fetal_Thymus
iPS_18_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	4star
NHEK_Epidermal_Keratinocytes	Sigmoid_Colon
Brain_Cingulate_Gyrus	Placenta_Amnion
Brain_Hippocampus_Middle	iPS_DF_6.9_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD8_Memory_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Stomach_Mucosa
Adipose_Nuclei	HUVEC_Umbilical_Vein_Endothelial_Cells
Right_Ventricle	Pancreas
K562_Leukemia	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Germinal_Matrix	CD4_Naive_Primary_Cells
HMEC_Mammary_Epithelial	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
CD34_Cultured_Cells	Lung
Fetal_Brain_Male	Neurosphere_Cultured_Cells_Cortex_Derived
HUES64_Cell_Line	Small_Intestine
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Placenta
CD3_Primary_Cells_Peripheral_UW	CD8_Naive_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Dnd41_TCell_Leukemia
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	ES_WA7_Cell_Line
Skeletal_Muscle_Female	CD14_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD4_Memory_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
Right_Atrium	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Kidney	H1_Derived_Mesenchymal_Stem_Cells
Muscle_Satellite_Cultured_Cells	iPS_20b_Cell_Line
Colon_Smooth_Muscle	HepG2_Hepatocellular_Carcinoma
Mobilized_CD34_Primary_Cells_Female	Fetal_Brain_Female
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Heart
Aorta	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Skeletal_Muscle_Male	Colonic_Mucosa
Fetal_Heart	Fetal_Brain_Male
Pancreas	CD19_Primary_Cells_Peripheral_UW
HUES48_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Placenta_Amnion	Brain_Germinal_Matrix
IMR90_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Hippocampus_Middle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Thymus	Right_Atrium
Pancreatic_Islets	Brain_Anterior_Caudate
Fetal_Muscle_Trunk	Duodenum_Mucosa
Stomach_Mucosa	Skeletal_Muscle_Male
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Rectal_Mucosa.Donor_29
Fetal_Muscle_Leg	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Colonic_Mucosa	CD56_Primary_Cells
Fetal_Adrenal_Gland	CD34_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_DF_19.11_Cell_Line
CD56_Primary_Cells	GM12878_Lymphoblastoid
CD14_Primary_Cells	Pancreatic_Islets
Breast_vHMEC	Skeletal_Muscle_Female
Gastric	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Lung	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Adult_Liver
CD15_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Fetal_Stomach	Stomach_Smooth_Muscle
Fetal_Placenta	CD15_Primary_Cells
Dnd41_TCell_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Esophagus	Adipose_Nuclei
Fetal_Intestine_Large	CD19_Primary_Cells_Cord_BI
iPS_DF_19.11_Cell_Line	Monocytes_CD14pp_RO01746
Spleen	CD4pp_CD25__Th_Primary_Cells
CD8_Naive_Primary_Cells	Spleen
Breast_Myoepithelial_Cells	CD34_Primary_Cells
Fetal_Intestine_Small	Mobilized_CD34_Primary_Cells_Female
