(New) Cell Type	(Old) Cell Type
iPS_15b_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
GM12878_Lymphoblastoid	Rectal_Smooth_Muscle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H9_Cell_Line
K562_Leukemia	HeLa_S3_Cervical_Carcinoma
H9_Cell_Line	Brain_Inferior_Temporal_Lobe
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_18_Cell_Line	Brain_Angular_Gyrus
Breast_vHMEC	Brain_Mid_Frontal_Lobe
iPS_20b_Cell_Line	ES_I3_Cell_Line
HeLa_S3_Cervical_Carcinoma	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_I3_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES48_Cell_Line	Brain_Anterior_Caudate
HUES64_Cell_Line	Pancreatic_Islets
