(New) Cell Type	(Old) Cell Type
NHEK_Epidermal_Keratinocytes	NHEK_Epidermal_Keratinocytes
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Lung	HMEC_Mammary_Epithelial
Dnd41_TCell_Leukemia	Breast_vHMEC
CD3_Primary_Cells_Cord_BI	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NH_A_Astrocytes
NHDF_Ad_Adult_Dermal_Fibroblasts	HeLa_S3_Cervical_Carcinoma
H9_Derived_Neuron_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Osteoblasts	Osteoblasts
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_18_Cell_Line	NHLF_Lung_Fibroblasts
Muscle_Satellite_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
GM12878_Lymphoblastoid	NHDF_Ad_Adult_Dermal_Fibroblasts
HUVEC_Umbilical_Vein_Endothelial_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
K562_Leukemia	Breast_Myoepithelial_Cells
HUES64_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	IMR90_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
A549_EtOH_0.02pct_Lung_Carcinoma	Esophagus
CD8_Memory_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Mucosa.Donor_29
HUES48_Cell_Line	Duodenum_Smooth_Muscle
Right_Atrium	Placenta_Amnion
HeLa_S3_Cervical_Carcinoma	Duodenum_Mucosa
HMEC_Mammary_Epithelial	ES_I3_Cell_Line
iPS_15b_Cell_Line	Stomach_Smooth_Muscle
CD4_Naive_Primary_Cells	Rectal_Smooth_Muscle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Mucosa.Donor_31
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	K562_Leukemia
CD8_Naive_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Adult_Liver	Stomach_Mucosa
HepG2_Hepatocellular_Carcinoma	Skeletal_Muscle_Male
NHLF_Lung_Fibroblasts	Skeletal_Muscle_Female
Neurosphere_Cultured_Cells_Cortex_Derived	Dnd41_TCell_Leukemia
NH_A_Astrocytes	Fetal_Intestine_Small
CD4_Memory_Primary_Cells	Colonic_Mucosa
HUES6_Cell_Line	Adipose_Nuclei
Fetal_Adrenal_Gland	HUES6_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Placenta
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Colon_Smooth_Muscle
Breast_vHMEC	HUES64_Cell_Line
Fetal_Intestine_Small	H1_Derived_Mesenchymal_Stem_Cells
Mobilized_CD34_Primary_Cells_Female	GM12878_Lymphoblastoid
Colon_Smooth_Muscle	Fetal_Intestine_Large
Monocytes_CD14pp_RO01746	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Sigmoid_Colon
Stomach_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Muscle_Leg	iPS_20b_Cell_Line
CD15_Primary_Cells	CD34_Cultured_Cells
