(New) Cell Type	(Old) Cell Type
Colonic_Mucosa	Colonic_Mucosa
HMEC_Mammary_Epithelial	Rectal_Mucosa.Donor_31
Esophagus	Rectal_Smooth_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	Duodenum_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Esophagus
H9_Derived_Neuron_Cultured_Cells	Colon_Smooth_Muscle
CD8_Naive_Primary_Cells	Sigmoid_Colon
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Mucosa.Donor_29
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Placenta_Amnion
Ovary	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Sigmoid_Colon	Duodenum_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Spleen
4star	Peripheral_Blood_Mononuclear_Primary_Cells
IMR90_Cell_Line	HMEC_Mammary_Epithelial
Aorta	Psoas_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Female
Right_Ventricle	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Adrenal_Gland
Fetal_Adrenal_Gland	Ovary
NHEK_Epidermal_Keratinocytes	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Lung	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Left_Ventricle	Stomach_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Placenta_Amnion	CD8_Naive_Primary_Cells
Thymus	Small_Intestine
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Breast_vHMEC	Fetal_Muscle_Leg
Fetal_Muscle_Trunk	NHLF_Lung_Fibroblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Adipose_Nuclei
iPS_DF_19.11_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Fetal_Thymus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4_Memory_Primary_Cells
CD34_Cultured_Cells	Fetal_Intestine_Small
