(New) Cell Type	(Old) Cell Type
Colon_Smooth_Muscle	ES_WA7_Cell_Line
Left_Ventricle	Fetal_Heart
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Anterior_Caudate
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Lung
HeLa_S3_Cervical_Carcinoma	H9_Derived_Neuron_Cultured_Cells
Esophagus	Brain_Inferior_Temporal_Lobe
Fetal_Placenta	iPS_DF_6.9_Cell_Line
GM12878_Lymphoblastoid	HUES6_Cell_Line
Skeletal_Muscle_Male	Left_Ventricle
HUES6_Cell_Line	Fetal_Placenta
K562_Leukemia	Psoas_Muscle
Pancreatic_Islets	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Adrenal_Gland	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Adult_Liver	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Lung	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Ovary	iPS_15b_Cell_Line
Fetal_Stomach	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HUES48_Cell_Line	HMEC_Mammary_Epithelial
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H9_Cell_Line
Fetal_Muscle_Trunk	iPS_20b_Cell_Line
HUES64_Cell_Line	HUES64_Cell_Line
Dnd41_TCell_Leukemia	H1_Cell_Line
Fetal_Thymus	Fetal_Brain_Male
Lung	GM12878_Lymphoblastoid
Sigmoid_Colon	HUES48_Cell_Line
Right_Atrium	Fetal_Brain_Female
iPS_20b_Cell_Line	iPS_18_Cell_Line
ES_I3_Cell_Line	Fetal_Lung
iPS_DF_6.9_Cell_Line	Right_Atrium
4star	K562_Leukemia
Small_Intestine	4star
iPS_18_Cell_Line	Breast_vHMEC
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_15b_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H9_Cell_Line	Adult_Liver
H1_Cell_Line	Fetal_Kidney
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
Gastric	Breast_Myoepithelial_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Dnd41_TCell_Leukemia
Pancreas	HeLa_S3_Cervical_Carcinoma
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Aorta
Spleen	Gastric
iPS_DF_19.11_Cell_Line	Pancreas
