(New) Cell Type	(Old) Cell Type
Fetal_Muscle_Leg	Fetal_Muscle_Leg
iPS_DF_19.11_Cell_Line	Rectal_Smooth_Muscle
Right_Ventricle	H9_Cell_Line
Fetal_Stomach	Colon_Smooth_Muscle
Lung	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Mucosa.Donor_29	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Brain_Male	Duodenum_Smooth_Muscle
Fetal_Adrenal_Gland	Placenta_Amnion
Spleen	Spleen
Fetal_Placenta	Ovary
Adult_Liver	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Trunk	Stomach_Smooth_Muscle
CD56_Primary_Cells	Right_Ventricle
Fetal_Kidney	Adipose_Nuclei
CD3_Primary_Cells_Peripheral_UW	Psoas_Muscle
Stomach_Mucosa	Colonic_Mucosa
4star	Mobilized_CD34_Primary_Cells_Male
Esophagus	Brain_Hippocampus_Middle
Gastric	Brain_Substantia_Nigra
Pancreas	Neurosphere_Cultured_Cells_Cortex_Derived
Thymus	Brain_Anterior_Caudate
CD14_Primary_Cells	Left_Ventricle
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Muscle_Trunk
Skeletal_Muscle_Female	Fetal_Intestine_Small
Colonic_Mucosa	Esophagus
Stomach_Smooth_Muscle	Brain_Mid_Frontal_Lobe
Breast_Myoepithelial_Cells	ES_I3_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Intestine_Large
CD19_Primary_Cells_Peripheral_UW	Brain_Angular_Gyrus
Brain_Anterior_Caudate	Rectal_Mucosa.Donor_29
Adipose_Nuclei	Fetal_Stomach
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
HepG2_Hepatocellular_Carcinoma	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Intestine_Large	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__Th_Primary_Cells	iPS_DF_6.9_Cell_Line
Brain_Inferior_Temporal_Lobe	Adult_Liver
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Cingulate_Gyrus
Fetal_Thymus	Skeletal_Muscle_Female
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Germinal_Matrix	Duodenum_Mucosa
ES_WA7_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Cingulate_Gyrus	iPS_DF_19.11_Cell_Line
Skeletal_Muscle_Male	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Angular_Gyrus	Brain_Inferior_Temporal_Lobe
IMR90_Cell_Line	Lung
Placenta_Amnion	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	HUES64_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Right_Atrium	Rectal_Mucosa.Donor_31
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Skeletal_Muscle_Male
H1_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	NH_A_Astrocytes
CD8_Naive_Primary_Cells	Fetal_Heart
Brain_Hippocampus_Middle	ES_WA7_Cell_Line
Duodenum_Mucosa	CD34_Primary_Cells
CD34_Cultured_Cells	HUES6_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	HUES48_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Stomach_Mucosa
Rectal_Smooth_Muscle	Breast_Myoepithelial_Cells
Fetal_Lung	CD4pp_CD25__Th_Primary_Cells
Rectal_Mucosa.Donor_31	CD4_Memory_Primary_Cells
Fetal_Brain_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Fetal_Adrenal_Gland
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Aorta	CD34_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD8_Memory_Primary_Cells
Fetal_Heart	Brain_Germinal_Matrix
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HMEC_Mammary_Epithelial
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Brain_Female
Left_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	iPS_15b_Cell_Line
CD4_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	4star
Brain_Substantia_Nigra	H1_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Sigmoid_Colon
NHLF_Lung_Fibroblasts	CD8_Naive_Primary_Cells
Monocytes_CD14pp_RO01746	Fetal_Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	iPS_20b_Cell_Line
iPS_15b_Cell_Line	Fetal_Lung
Fetal_Intestine_Small	H1_Derived_Mesenchymal_Stem_Cells
CD8_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD3_Primary_Cells_Cord_BI
Ovary	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Sigmoid_Colon	NHEK_Epidermal_Keratinocytes
H9_Cell_Line	NHLF_Lung_Fibroblasts
Duodenum_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Colon_Smooth_Muscle	IMR90_Cell_Line
CD4_Naive_Primary_Cells	Fetal_Placenta
Dnd41_TCell_Leukemia	iPS_18_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Muscle_Satellite_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HMEC_Mammary_Epithelial	H9_Derived_Neuron_Cultured_Cells
Psoas_Muscle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
NH_A_Astrocytes	A549_EtOH_0.02pct_Lung_Carcinoma
CD15_Primary_Cells	Fetal_Kidney
Osteoblasts	Small_Intestine
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
NHEK_Epidermal_Keratinocytes	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HUES6_Cell_Line	Osteoblasts
GM12878_Lymphoblastoid	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Right_Atrium
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD19_Primary_Cells_Cord_BI
HSMM_Skeletal_Muscle_Myoblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
ES_I3_Cell_Line	CD56_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Muscle_Satellite_Cultured_Cells	Breast_vHMEC
HeLa_S3_Cervical_Carcinoma	Monocytes_CD14pp_RO01746
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Brain_Male
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	GM12878_Lymphoblastoid
A549_EtOH_0.02pct_Lung_Carcinoma	CD15_Primary_Cells
K562_Leukemia	Aorta
Small_Intestine	CD14_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
iPS_18_Cell_Line	HeLa_S3_Cervical_Carcinoma
Pancreatic_Islets	K562_Leukemia
iPS_20b_Cell_Line	Pancreatic_Islets
HUES48_Cell_Line	Gastric
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	Dnd41_TCell_Leukemia
Breast_vHMEC	Pancreas
