(New) Cell Type	(Old) Cell Type
Brain_Mid_Frontal_Lobe	iPS_18_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Placenta
Brain_Anterior_Caudate	Dnd41_TCell_Leukemia
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__Th_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Lung
Brain_Inferior_Temporal_Lobe	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Thymus	Right_Ventricle
Brain_Angular_Gyrus	CD14_Primary_Cells
Right_Atrium	Brain_Substantia_Nigra
Rectal_Mucosa.Donor_29	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
iPS_20b_Cell_Line	CD3_Primary_Cells_Cord_BI
Fetal_Placenta	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES64_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Duodenum_Smooth_Muscle	CD19_Primary_Cells_Cord_BI
Placenta_Amnion	CD4_Naive_Primary_Cells
Stomach_Smooth_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Colonic_Mucosa	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Brain_Female	CD19_Primary_Cells_Peripheral_UW
Sigmoid_Colon	CD4_Memory_Primary_Cells
Left_Ventricle	Monocytes_CD14pp_RO01746
Right_Ventricle	CD15_Primary_Cells
Ovary	CD34_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD56_Primary_Cells
Small_Intestine	GM12878_Lymphoblastoid
Psoas_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Kidney	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	4star
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Brain_Male
H9_Cell_Line	Aorta
Pancreas	iPS_DF_6.9_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	CD8_Naive_Primary_Cells
Esophagus	Placenta_Amnion
Lung	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Spleen	H1_Derived_Mesenchymal_Stem_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_DF_19.11_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	ES_WA7_Cell_Line
Gastric	Fetal_Heart
ES_WA7_Cell_Line	Ovary
iPS_DF_6.9_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Aorta	Spleen
