(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Esophagus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Pancreatic_Islets	Lung
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Gastric
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Brain_Cingulate_Gyrus
Monocytes_CD14pp_RO01746	Brain_Angular_Gyrus
CD34_Cultured_Cells	Brain_Mid_Frontal_Lobe
Brain_Cingulate_Gyrus	Pancreas
Fetal_Intestine_Small	Esophagus
Duodenum_Smooth_Muscle	Colonic_Mucosa
Mobilized_CD34_Primary_Cells_Female	Right_Ventricle
Colonic_Mucosa	Rectal_Smooth_Muscle
H1_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Adipose_Nuclei	Sigmoid_Colon
iPS_DF_19.11_Cell_Line	Stomach_Mucosa
Fetal_Brain_Female	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Placenta	Brain_Hippocampus_Middle
Spleen	Brain_Germinal_Matrix
Fetal_Muscle_Trunk	H1_Derived_Neuronal_Progenitor_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Psoas_Muscle
Dnd41_TCell_Leukemia	Fetal_Adrenal_Gland
Fetal_Intestine_Large	Fetal_Placenta
CD56_Primary_Cells	iPS_DF_6.9_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Anterior_Caudate
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Mid_Frontal_Lobe	Brain_Inferior_Temporal_Lobe
Brain_Angular_Gyrus	Brain_Substantia_Nigra
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Intestine_Large
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colon_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Brain_Female
Rectal_Smooth_Muscle	4star
Skeletal_Muscle_Male	iPS_15b_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Adipose_Nuclei
CD19_Primary_Cells_Peripheral_UW	Fetal_Muscle_Trunk
Lung	Placenta_Amnion
Fetal_Stomach	Rectal_Mucosa.Donor_31
HepG2_Hepatocellular_Carcinoma	Mobilized_CD34_Primary_Cells_Female
Brain_Germinal_Matrix	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Adult_Liver	NHLF_Lung_Fibroblasts
HUES6_Cell_Line	Duodenum_Mucosa
iPS_DF_6.9_Cell_Line	Fetal_Stomach
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Thymus	Duodenum_Smooth_Muscle
Right_Ventricle	H1_Cell_Line
Fetal_Adrenal_Gland	Left_Ventricle
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Rectal_Mucosa.Donor_31	Breast_Myoepithelial_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__Th_Primary_Cells	CD34_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD4_Memory_Primary_Cells
Brain_Anterior_Caudate	HMEC_Mammary_Epithelial
Fetal_Muscle_Leg	Rectal_Mucosa.Donor_29
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Spleen
Right_Atrium	Fetal_Muscle_Leg
iPS_18_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Skeletal_Muscle_Female	H9_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Kidney
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Stomach_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Thymus	Skeletal_Muscle_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD14_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NHLF_Lung_Fibroblasts	IMR90_Cell_Line
iPS_15b_Cell_Line	Thymus
ES_WA7_Cell_Line	Fetal_Lung
Duodenum_Mucosa	CD4pp_CD25__Th_Primary_Cells
4star	iPS_DF_19.11_Cell_Line
Osteoblasts	Skeletal_Muscle_Male
Stomach_Smooth_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Brain_Inferior_Temporal_Lobe	Fetal_Intestine_Small
Stomach_Mucosa	Mobilized_CD34_Primary_Cells_Male
Brain_Hippocampus_Middle	HeLa_S3_Cervical_Carcinoma
Placenta_Amnion	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	NHDF_Ad_Adult_Dermal_Fibroblasts
Psoas_Muscle	CD8_Memory_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD34_Cultured_Cells
Pancreas	Osteoblasts
