(New) Cell Type	(Old) Cell Type
Brain_Hippocampus_Middle	Brain_Hippocampus_Middle
Brain_Substantia_Nigra	Brain_Cingulate_Gyrus
Brain_Germinal_Matrix	Brain_Inferior_Temporal_Lobe
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Substantia_Nigra
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Angular_Gyrus
NH_A_Astrocytes	Brain_Anterior_Caudate
NHEK_Epidermal_Keratinocytes	Brain_Mid_Frontal_Lobe
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HUES6_Cell_Line	Stomach_Smooth_Muscle
Brain_Cingulate_Gyrus	Neurosphere_Cultured_Cells_Cortex_Derived
HSMM_Skeletal_Muscle_Myoblasts	Rectal_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	Skeletal_Muscle_Male
Skeletal_Muscle_Male	Colon_Smooth_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Germinal_Matrix
Adipose_Nuclei	Skeletal_Muscle_Female
Rectal_Mucosa.Donor_31	Fetal_Brain_Female
H9_Derived_Neuron_Cultured_Cells	Right_Atrium
Rectal_Smooth_Muscle	Adipose_Nuclei
K562_Leukemia	Fetal_Stomach
GM12878_Lymphoblastoid	H9_Derived_Neuronal_Progenitor_Cultured_Cells
ES_I3_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Mucosa.Donor_29
Colon_Smooth_Muscle	Colonic_Mucosa
Brain_Angular_Gyrus	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NHLF_Lung_Fibroblasts
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Monocytes_CD14pp_RO01746	Duodenum_Mucosa
iPS_20b_Cell_Line	Right_Ventricle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Breast_Myoepithelial_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Osteoblasts	H9_Derived_Neuron_Cultured_Cells
CD8_Memory_Primary_Cells	Fetal_Muscle_Leg
iPS_18_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
NHLF_Lung_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD34_Primary_Cells	Fetal_Lung
Fetal_Brain_Male	Osteoblasts
IMR90_Cell_Line	Left_Ventricle
Fetal_Lung	Muscle_Satellite_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Stomach	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Naive_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Skeletal_Muscle_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Anterior_Caudate	Fetal_Muscle_Trunk
Duodenum_Mucosa	Fetal_Kidney
Muscle_Satellite_Cultured_Cells	Small_Intestine
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Inferior_Temporal_Lobe	Psoas_Muscle
iPS_15b_Cell_Line	HepG2_Hepatocellular_Carcinoma
Sigmoid_Colon	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HMEC_Mammary_Epithelial	Fetal_Brain_Male
HUVEC_Umbilical_Vein_Endothelial_Cells	CD34_Cultured_Cells
Fetal_Heart	Sigmoid_Colon
H1_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Stomach_Mucosa	HUES64_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Small
Duodenum_Smooth_Muscle	NHEK_Epidermal_Keratinocytes
CD19_Primary_Cells_Cord_BI	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NHDF_Ad_Adult_Dermal_Fibroblasts	Rectal_Mucosa.Donor_31
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NH_A_Astrocytes
Brain_Mid_Frontal_Lobe	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Thymus	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Thymus
Breast_vHMEC	iPS_20b_Cell_Line
Right_Ventricle	Dnd41_TCell_Leukemia
Dnd41_TCell_Leukemia	K562_Leukemia
Pancreatic_Islets	Pancreatic_Islets
HUES64_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4_Memory_Primary_Cells	Ovary
4star	Fetal_Adrenal_Gland
CD3_Primary_Cells_Cord_BI	IMR90_Cell_Line
Stomach_Smooth_Muscle	Fetal_Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HUES6_Cell_Line
Adult_Liver	Mobilized_CD34_Primary_Cells_Female
Placenta_Amnion	iPS_18_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Aorta
Rectal_Mucosa.Donor_29	A549_EtOH_0.02pct_Lung_Carcinoma
CD8_Naive_Primary_Cells	ES_I3_Cell_Line
HepG2_Hepatocellular_Carcinoma	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Ovary	HUES48_Cell_Line
