(New) Cell Type	(Old) Cell Type
A549_EtOH_0.02pct_Lung_Carcinoma	A549_EtOH_0.02pct_Lung_Carcinoma
Duodenum_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Skeletal_Muscle_Male	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Cultured_Cells
Fetal_Thymus	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
H1_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Hippocampus_Middle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
4star	Duodenum_Mucosa
K562_Leukemia	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Female	Rectal_Mucosa.Donor_29
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Dnd41_TCell_Leukemia
CD3_Primary_Cells_Cord_BI	Adult_Liver
Fetal_Intestine_Large	Mobilized_CD34_Primary_Cells_Female
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Thymus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUES6_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Monocytes_CD14pp_RO01746
Fetal_Placenta	CD19_Primary_Cells_Peripheral_UW
CD19_Primary_Cells_Cord_BI	Fetal_Placenta
Adult_Liver	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD56_Primary_Cells
CD56_Primary_Cells	HUES64_Cell_Line
Adipose_Nuclei	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HepG2_Hepatocellular_Carcinoma	HUES48_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_20b_Cell_Line
Rectal_Mucosa.Donor_31	CD14_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__Th_Primary_Cells
Brain_Substantia_Nigra	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD15_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_18_Cell_Line
Brain_Anterior_Caudate	Fetal_Intestine_Large
Fetal_Muscle_Trunk	Peripheral_Blood_Mononuclear_Primary_Cells
