(New) Cell Type	(Old) Cell Type
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Small_Intestine
H9_Derived_Neuron_Cultured_Cells	Breast_vHMEC
Small_Intestine	HUES6_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Pancreatic_Islets	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD15_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD8_Naive_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Aorta	Fetal_Brain_Female
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Thymus
NHEK_Epidermal_Keratinocytes	NHDF_Ad_Adult_Dermal_Fibroblasts
Sigmoid_Colon	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	HUES48_Cell_Line
Fetal_Lung	CD56_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Germinal_Matrix
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Heart
CD4_Memory_Primary_Cells	HUES64_Cell_Line
iPS_15b_Cell_Line	CD19_Primary_Cells_Cord_BI
HUES6_Cell_Line	Fetal_Thymus
CD8_Memory_Primary_Cells	Aorta
Fetal_Heart	Right_Atrium
CD4_Naive_Primary_Cells	Pancreatic_Islets
Ovary	iPS_18_Cell_Line
HMEC_Mammary_Epithelial	GM12878_Lymphoblastoid
Fetal_Kidney	Fetal_Lung
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_15b_Cell_Line
Muscle_Satellite_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
iPS_18_Cell_Line	Monocytes_CD14pp_RO01746
HUVEC_Umbilical_Vein_Endothelial_Cells	CD14_Primary_Cells
H9_Cell_Line	iPS_20b_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD15_Primary_Cells
GM12878_Lymphoblastoid	Fetal_Kidney
K562_Leukemia	Gastric
iPS_20b_Cell_Line	Fetal_Brain_Male
HUES48_Cell_Line	K562_Leukemia
HeLa_S3_Cervical_Carcinoma	HeLa_S3_Cervical_Carcinoma
ES_I3_Cell_Line	HepG2_Hepatocellular_Carcinoma
Breast_vHMEC	Dnd41_TCell_Leukemia
HUES64_Cell_Line	Pancreas
