(New) Cell Type	(Old) Cell Type
CD4_Naive_Primary_Cells	CD4_Naive_Primary_Cells
IMR90_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Ovary	CD3_Primary_Cells_Peripheral_UW
CD8_Memory_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
HMEC_Mammary_Epithelial	CD8_Naive_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD8_Memory_Primary_Cells
Adipose_Nuclei	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD4_Memory_Primary_Cells
Lung	CD56_Primary_Cells
Colonic_Mucosa	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD56_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Esophagus	CD3_Primary_Cells_Cord_BI
CD4_Memory_Primary_Cells	Thymus
Left_Ventricle	CD14_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD19_Primary_Cells_Cord_BI
Fetal_Intestine_Large	Sigmoid_Colon
iPS_DF_19.11_Cell_Line	GM12878_Lymphoblastoid
Breast_vHMEC	Fetal_Thymus
Spleen	Placenta_Amnion
Psoas_Muscle	Rectal_Mucosa.Donor_31
Right_Ventricle	Stomach_Mucosa
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Adrenal_Gland
Monocytes_CD14pp_RO01746	Duodenum_Mucosa
Fetal_Placenta	Monocytes_CD14pp_RO01746
CD19_Primary_Cells_Peripheral_UW	HUVEC_Umbilical_Vein_Endothelial_Cells
Breast_Myoepithelial_Cells	Fetal_Muscle_Leg
Duodenum_Smooth_Muscle	Fetal_Placenta
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Mucosa.Donor_29
Fetal_Brain_Female	CD34_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Esophagus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Colonic_Mucosa
Brain_Inferior_Temporal_Lobe	Fetal_Muscle_Trunk
Sigmoid_Colon	Fetal_Intestine_Small
Brain_Mid_Frontal_Lobe	Colon_Smooth_Muscle
Rectal_Mucosa.Donor_31	Mobilized_CD34_Primary_Cells_Female
Peripheral_Blood_Mononuclear_Primary_Cells	CD15_Primary_Cells
K562_Leukemia	Fetal_Intestine_Large
HUVEC_Umbilical_Vein_Endothelial_Cells	Small_Intestine
Placenta_Amnion	CD34_Primary_Cells
Brain_Hippocampus_Middle	Left_Ventricle
Rectal_Mucosa.Donor_29	Breast_vHMEC
Skeletal_Muscle_Male	Mobilized_CD34_Primary_Cells_Male
NH_A_Astrocytes	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Stomach_Smooth_Muscle	HMEC_Mammary_Epithelial
CD3_Primary_Cells_Peripheral_UW	Psoas_Muscle
