(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Cord_BI	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD8_Memory_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4_Memory_Primary_Cells
GM12878_Lymphoblastoid	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD34_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD8_Naive_Primary_Cells
IMR90_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Skeletal_Muscle_Female	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Intestine_Large	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD56_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
iPS_DF_6.9_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Duodenum_Mucosa	CD19_Primary_Cells_Cord_BI
CD15_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Brain_Angular_Gyrus	Peripheral_Blood_Mononuclear_Primary_Cells
Rectal_Mucosa.Donor_31	Thymus
Monocytes_CD14pp_RO01746	Fetal_Thymus
Adipose_Nuclei	CD34_Primary_Cells
H1_Cell_Line	CD34_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD14_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Colon_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	GM12878_Lymphoblastoid
Right_Ventricle	Rectal_Mucosa.Donor_29
Mobilized_CD34_Primary_Cells_Male	Rectal_Smooth_Muscle
Stomach_Smooth_Muscle	Small_Intestine
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Rectal_Mucosa.Donor_31
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Duodenum_Mucosa
Peripheral_Blood_Mononuclear_Primary_Cells	Sigmoid_Colon
iPS_DF_19.11_Cell_Line	CD15_Primary_Cells
Muscle_Satellite_Cultured_Cells	Stomach_Mucosa
Rectal_Mucosa.Donor_29	Duodenum_Smooth_Muscle
Brain_Cingulate_Gyrus	Monocytes_CD14pp_RO01746
Fetal_Intestine_Small	Colonic_Mucosa
Gastric	Esophagus
H1_Derived_Mesenchymal_Stem_Cells	Adult_Liver
NH_A_Astrocytes	Fetal_Heart
Colonic_Mucosa	Brain_Substantia_Nigra
Pancreas	Placenta_Amnion
Mobilized_CD34_Primary_Cells_Female	NHLF_Lung_Fibroblasts
Brain_Hippocampus_Middle	HSMM_Skeletal_Muscle_Myoblasts
Brain_Anterior_Caudate	HUES6_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Psoas_Muscle
Brain_Inferior_Temporal_Lobe	Brain_Anterior_Caudate
Brain_Mid_Frontal_Lobe	Fetal_Intestine_Small
HUES6_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Angular_Gyrus
H9_Derived_Neuron_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	HUES64_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	HUVEC_Umbilical_Vein_Endothelial_Cells
Skeletal_Muscle_Male	NH_A_Astrocytes
Fetal_Placenta	Fetal_Intestine_Large
CD4_Naive_Primary_Cells	iPS_18_Cell_Line
CD4_Memory_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_20b_Cell_Line
Fetal_Lung	Left_Ventricle
Right_Atrium	Fetal_Muscle_Leg
Brain_Substantia_Nigra	iPS_DF_6.9_Cell_Line
Duodenum_Smooth_Muscle	Brain_Mid_Frontal_Lobe
CD34_Cultured_Cells	HMEC_Mammary_Epithelial
Colon_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
Brain_Germinal_Matrix	HUES48_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Spleen
Fetal_Brain_Female	Ovary
Ovary	Skeletal_Muscle_Female
CD8_Memory_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Esophagus	iPS_15b_Cell_Line
Sigmoid_Colon	Brain_Cingulate_Gyrus
Breast_Myoepithelial_Cells	H9_Cell_Line
NHLF_Lung_Fibroblasts	Adipose_Nuclei
Left_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Thymus	iPS_DF_19.11_Cell_Line
Fetal_Muscle_Trunk	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
4star	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Lung	Brain_Hippocampus_Middle
Rectal_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD8_Naive_Primary_Cells	Breast_vHMEC
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Muscle_Satellite_Cultured_Cells
