(New) Cell Type	(Old) Cell Type
Pancreas	Pancreas
Gastric	Colonic_Mucosa
Spleen	Gastric
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Duodenum_Mucosa
NHLF_Lung_Fibroblasts	Rectal_Smooth_Muscle
Fetal_Adrenal_Gland	Brain_Angular_Gyrus
Brain_Germinal_Matrix	Brain_Mid_Frontal_Lobe
Stomach_Smooth_Muscle	Esophagus
Lung	Right_Ventricle
Thymus	Stomach_Mucosa
Fetal_Muscle_Trunk	Brain_Cingulate_Gyrus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Rectal_Mucosa.Donor_31
H1_Derived_Mesenchymal_Stem_Cells	Lung
Esophagus	Brain_Anterior_Caudate
Brain_Mid_Frontal_Lobe	Small_Intestine
Fetal_Brain_Female	Adipose_Nuclei
CD34_Cultured_Cells	Rectal_Mucosa.Donor_29
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Inferior_Temporal_Lobe
Skeletal_Muscle_Female	Stomach_Smooth_Muscle
CD34_Primary_Cells	Pancreatic_Islets
IMR90_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Left_Ventricle	Brain_Hippocampus_Middle
Right_Ventricle	Psoas_Muscle
iPS_15b_Cell_Line	Colon_Smooth_Muscle
H1_Cell_Line	Brain_Germinal_Matrix
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Duodenum_Smooth_Muscle
Fetal_Placenta	Skeletal_Muscle_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Spleen
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Skeletal_Muscle_Female
Fetal_Brain_Male	Placenta_Amnion
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Rectal_Mucosa.Donor_29	Brain_Substantia_Nigra
iPS_DF_19.11_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Adipose_Nuclei	Adult_Liver
Colonic_Mucosa	Fetal_Brain_Female
Duodenum_Mucosa	Breast_Myoepithelial_Cells
CD3_Primary_Cells_Peripheral_UW	Sigmoid_Colon
4star	Fetal_Intestine_Large
Stomach_Mucosa	Ovary
Fetal_Muscle_Leg	Left_Ventricle
CD4pp_CD25__Th_Primary_Cells	iPS_15b_Cell_Line
Brain_Hippocampus_Middle	Fetal_Kidney
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HepG2_Hepatocellular_Carcinoma
Sigmoid_Colon	H1_Derived_Mesenchymal_Stem_Cells
Brain_Anterior_Caudate	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Skeletal_Muscle_Male	Fetal_Adrenal_Gland
CD19_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Female
Rectal_Mucosa.Donor_31	Fetal_Placenta
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Brain_Male
Aorta	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Right_Atrium	iPS_DF_6.9_Cell_Line
CD19_Primary_Cells_Cord_BI	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Smooth_Muscle	NHLF_Lung_Fibroblasts
CD56_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Cingulate_Gyrus	H9_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Muscle_Trunk
Brain_Inferior_Temporal_Lobe	H1_Cell_Line
Placenta_Amnion	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Intestine_Small	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HMEC_Mammary_Epithelial
Fetal_Thymus	Mobilized_CD34_Primary_Cells_Male
Fetal_Intestine_Large	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD14_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD15_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Angular_Gyrus	Fetal_Lung
Duodenum_Smooth_Muscle	NH_A_Astrocytes
Fetal_Stomach	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Female	CD8_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Peripheral_Blood_Mononuclear_Primary_Cells
Colon_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	4star
H9_Cell_Line	Thymus
Monocytes_CD14pp_RO01746	Fetal_Stomach
H9_Derived_Neuron_Cultured_Cells	Aorta
Ovary	CD4_Naive_Primary_Cells
Brain_Substantia_Nigra	CD4pp_CD25__Th_Primary_Cells
Adult_Liver	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Muscle_Leg
Psoas_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
Neurosphere_Cultured_Cells_Cortex_Derived	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Osteoblasts
CD4_Naive_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Lung	CD3_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Cord_BI	NHEK_Epidermal_Keratinocytes
HMEC_Mammary_Epithelial	Fetal_Intestine_Small
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
HeLa_S3_Cervical_Carcinoma	iPS_DF_19.11_Cell_Line
