(New) Cell Type	(Old) Cell Type
Brain_Substantia_Nigra	H1_Derived_Neuronal_Progenitor_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Right_Ventricle
Brain_Angular_Gyrus	Duodenum_Mucosa
Colon_Smooth_Muscle	H1_Cell_Line
CD34_Primary_Cells	Ovary
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Duodenum_Smooth_Muscle
Fetal_Lung	Gastric
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_Myoepithelial_Cells
HeLa_S3_Cervical_Carcinoma	Aorta
Pancreas	HepG2_Hepatocellular_Carcinoma
Pancreatic_Islets	Rectal_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Rectal_Mucosa.Donor_29
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Cingulate_Gyrus
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Substantia_Nigra
Ovary	Fetal_Brain_Female
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Hippocampus_Middle
CD3_Primary_Cells_Cord_BI	Brain_Mid_Frontal_Lobe
HSMM_Skeletal_Muscle_Myoblasts	Stomach_Smooth_Muscle
ES_I3_Cell_Line	Brain_Angular_Gyrus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_18_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Inferior_Temporal_Lobe
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HUES48_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	GM12878_Lymphoblastoid
iPS_18_Cell_Line	HUES64_Cell_Line
HUES48_Cell_Line	K562_Leukemia
H9_Cell_Line	Brain_Anterior_Caudate
Gastric	H9_Cell_Line
HUES64_Cell_Line	ES_WA7_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	HeLa_S3_Cervical_Carcinoma
iPS_DF_6.9_Cell_Line	HUES6_Cell_Line
Aorta	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Kidney	iPS_15b_Cell_Line
Breast_vHMEC	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Small_Intestine	iPS_20b_Cell_Line
ES_WA7_Cell_Line	ES_I3_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
