(New) Cell Type	(Old) Cell Type
HepG2_Hepatocellular_Carcinoma	HepG2_Hepatocellular_Carcinoma
Fetal_Intestine_Small	CD14_Primary_Cells
Fetal_Muscle_Leg	HUES6_Cell_Line
Fetal_Placenta	HUES64_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_18_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Breast_vHMEC	Mobilized_CD34_Primary_Cells_Male
Neurosphere_Cultured_Cells_Cortex_Derived	Breast_Myoepithelial_Cells
Fetal_Adrenal_Gland	IMR90_Cell_Line
GM12878_Lymphoblastoid	HUES48_Cell_Line
Adipose_Nuclei	Adult_Liver
H1_Derived_Mesenchymal_Stem_Cells	4star
H9_Derived_Neuron_Cultured_Cells	iPS_20b_Cell_Line
HMEC_Mammary_Epithelial	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD15_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Fetal_Brain_Female
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Nuclei
Adult_Liver	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Lung	Fetal_Muscle_Leg
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD56_Primary_Cells
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Aorta	Brain_Anterior_Caudate
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Cell_Line
Breast_Myoepithelial_Cells	Fetal_Adrenal_Gland
ES_I3_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Psoas_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Germinal_Matrix
CD34_Cultured_Cells	Fetal_Intestine_Small
Dnd41_TCell_Leukemia	Brain_Hippocampus_Middle
Fetal_Intestine_Large	CD19_Primary_Cells_Peripheral_UW
4star	Fetal_Placenta
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD34_Primary_Cells
HUES48_Cell_Line	ES_I3_Cell_Line
Duodenum_Mucosa	Mobilized_CD34_Primary_Cells_Female
iPS_18_Cell_Line	Brain_Angular_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Inferior_Temporal_Lobe
Left_Ventricle	Monocytes_CD14pp_RO01746
Pancreatic_Islets	Pancreatic_Islets
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Cingulate_Gyrus
iPS_20b_Cell_Line	Fetal_Muscle_Trunk
Mobilized_CD34_Primary_Cells_Male	Aorta
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD56_Primary_Cells	Brain_Substantia_Nigra
CD14_Primary_Cells	Dnd41_TCell_Leukemia
CD34_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	Duodenum_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Stomach
Monocytes_CD14pp_RO01746	CD19_Primary_Cells_Cord_BI
HUES6_Cell_Line	CD3_Primary_Cells_Peripheral_UW
HSMM_Skeletal_Muscle_Myoblasts	iPS_15b_Cell_Line
Sigmoid_Colon	CD34_Cultured_Cells
Osteoblasts	Breast_vHMEC
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__Th_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Duodenum_Mucosa
