(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD14_Primary_Cells	IMR90_Cell_Line
Mobilized_CD34_Primary_Cells_Male	HUVEC_Umbilical_Vein_Endothelial_Cells
HUES6_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD14_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Placenta
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Breast_vHMEC
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD56_Primary_Cells
Breast_Myoepithelial_Cells	iPS_18_Cell_Line
NHEK_Epidermal_Keratinocytes	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Psoas_Muscle
H1_Derived_Mesenchymal_Stem_Cells	HUES64_Cell_Line
Fetal_Adrenal_Gland	Breast_Myoepithelial_Cells
HMEC_Mammary_Epithelial	HUES48_Cell_Line
Adult_Liver	Adult_Liver
Lung	Duodenum_Mucosa
Breast_vHMEC	Monocytes_CD14pp_RO01746
Dnd41_TCell_Leukemia	4star
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
GM12878_Lymphoblastoid	iPS_20b_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Placenta	Adipose_Nuclei
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Muscle_Leg	Fetal_Muscle_Leg
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES6_Cell_Line
Fetal_Intestine_Small	H1_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Muscle_Trunk
Pancreatic_Islets	CD15_Primary_Cells
Small_Intestine	Pancreas
