(New) Cell Type	(Old) Cell Type
NH_A_Astrocytes	NH_A_Astrocytes
GM12878_Lymphoblastoid	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
NHEK_Epidermal_Keratinocytes	Placenta_Amnion
Brain_Anterior_Caudate	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Duodenum_Mucosa	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Cingulate_Gyrus	Duodenum_Smooth_Muscle
Brain_Germinal_Matrix	Colon_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	HSMM_Skeletal_Muscle_Myoblasts
Monocytes_CD14pp_RO01746	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_31	HMEC_Mammary_Epithelial
Muscle_Satellite_Cultured_Cells	Brain_Hippocampus_Middle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Anterior_Caudate
NHLF_Lung_Fibroblasts	Muscle_Satellite_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Substantia_Nigra
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
Colon_Smooth_Muscle	Brain_Angular_Gyrus
Thymus	Brain_Mid_Frontal_Lobe
Brain_Angular_Gyrus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
IMR90_Cell_Line	IMR90_Cell_Line
Ovary	Esophagus
Brain_Substantia_Nigra	Brain_Cingulate_Gyrus
CD3_Primary_Cells_Cord_BI	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4_Memory_Primary_Cells	Rectal_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_DF_6.9_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Stomach_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Gastric	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Rectal_Mucosa.Donor_29	HUVEC_Umbilical_Vein_Endothelial_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Colonic_Mucosa
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Duodenum_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Hippocampus_Middle	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Inferior_Temporal_Lobe
CD15_Primary_Cells	Adipose_Nuclei
Osteoblasts	Ovary
H1_Cell_Line	Psoas_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Duodenum_Mucosa
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Rectal_Smooth_Muscle	Stomach_Smooth_Muscle
HUES6_Cell_Line	Spleen
Brain_Mid_Frontal_Lobe	Osteoblasts
CD4_Naive_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
iPS_DF_19.11_Cell_Line	Left_Ventricle
4star	iPS_DF_6.9_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Right_Atrium	Rectal_Mucosa.Donor_29
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_DF_19.11_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Intestine_Large	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Brain_Female	CD4_Naive_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NHDF_Ad_Adult_Dermal_Fibroblasts
Skeletal_Muscle_Female	Right_Ventricle
Left_Ventricle	CD8_Memory_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_31
HepG2_Hepatocellular_Carcinoma	CD8_Naive_Primary_Cells
Adipose_Nuclei	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD8_Memory_Primary_Cells	CD34_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	4star
Right_Ventricle	Fetal_Intestine_Small
Dnd41_TCell_Leukemia	Fetal_Heart
Adult_Liver	Adult_Liver
Pancreas	CD34_Primary_Cells
Esophagus	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Placenta_Amnion	Mobilized_CD34_Primary_Cells_Female
Mobilized_CD34_Primary_Cells_Male	Skeletal_Muscle_Female
Peripheral_Blood_Mononuclear_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
ES_WA7_Cell_Line	Fetal_Brain_Female
Small_Intestine	Mobilized_CD34_Primary_Cells_Male
Psoas_Muscle	Sigmoid_Colon
HSMM_Skeletal_Muscle_Myoblasts	H1_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Lung	Stomach_Mucosa
Sigmoid_Colon	CD4pp_CD25__Th_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Germinal_Matrix
Fetal_Intestine_Small	ES_WA7_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Intestine_Large
A549_EtOH_0.02pct_Lung_Carcinoma	Breast_Myoepithelial_Cells
Fetal_Heart	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Colonic_Mucosa	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Skeletal_Muscle_Male
Lung	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Peripheral_Blood_Mononuclear_Primary_Cells
K562_Leukemia	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Stomach_Mucosa	H9_Derived_Neuron_Cultured_Cells
Aorta	Lung
CD8_Naive_Primary_Cells	ES_I3_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	HUES6_Cell_Line
Skeletal_Muscle_Male	GM12878_Lymphoblastoid
Fetal_Placenta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Lung
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Small_Intestine
H9_Derived_Neuron_Cultured_Cells	Thymus
Fetal_Brain_Male	CD19_Primary_Cells_Cord_BI
Spleen	Breast_vHMEC
Breast_Myoepithelial_Cells	HUES48_Cell_Line
H9_Cell_Line	Fetal_Muscle_Leg
Fetal_Stomach	HUES64_Cell_Line
CD34_Cultured_Cells	Fetal_Stomach
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Fetal_Muscle_Trunk	Fetal_Thymus
Breast_vHMEC	Fetal_Adrenal_Gland
