(New) Cell Type	(Old) Cell Type
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Psoas_Muscle	HUES64_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_20b_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	HUES6_Cell_Line
Fetal_Lung	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUES48_Cell_Line
Right_Atrium	iPS_15b_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	iPS_18_Cell_Line
Fetal_Brain_Male	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Rectal_Smooth_Muscle	H9_Cell_Line
Brain_Angular_Gyrus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	H1_Cell_Line
CD34_Primary_Cells	iPS_DF_6.9_Cell_Line
Gastric	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Memory_Primary_Cells	ES_WA7_Cell_Line
Fetal_Brain_Female	iPS_DF_19.11_Cell_Line
Left_Ventricle	Brain_Substantia_Nigra
Adult_Liver	4star
Sigmoid_Colon	NH_A_Astrocytes
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Heart	Colon_Smooth_Muscle
4star	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Fetal_Heart
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Angular_Gyrus
Osteoblasts	Duodenum_Smooth_Muscle
Placenta_Amnion	H9_Derived_Neuron_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Anterior_Caudate
CD4_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Substantia_Nigra	Brain_Hippocampus_Middle
Stomach_Mucosa	Adult_Liver
Colon_Smooth_Muscle	Placenta_Amnion
Ovary	Fetal_Intestine_Large
iPS_DF_6.9_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Brain_Anterior_Caudate	CD34_Primary_Cells
K562_Leukemia	Brain_Cingulate_Gyrus
Pancreas	Rectal_Smooth_Muscle
NHLF_Lung_Fibroblasts	Fetal_Intestine_Small
Aorta	Brain_Germinal_Matrix
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4_Memory_Primary_Cells
CD3_Primary_Cells_Cord_BI	Brain_Mid_Frontal_Lobe
