(New) Cell Type	(Old) Cell Type
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Spleen
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Derived_Mesenchymal_Stem_Cells
CD34_Cultured_Cells	Brain_Germinal_Matrix
Adipose_Nuclei	HUVEC_Umbilical_Vein_Endothelial_Cells
CD14_Primary_Cells	Esophagus
IMR90_Cell_Line	Brain_Hippocampus_Middle
Monocytes_CD14pp_RO01746	Brain_Anterior_Caudate
Fetal_Muscle_Leg	Right_Ventricle
Osteoblasts	Muscle_Satellite_Cultured_Cells
Fetal_Adrenal_Gland	NHLF_Lung_Fibroblasts
Skeletal_Muscle_Female	Aorta
Brain_Mid_Frontal_Lobe	Fetal_Kidney
Placenta_Amnion	Colon_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Left_Ventricle	Brain_Angular_Gyrus
Rectal_Smooth_Muscle	Psoas_Muscle
GM12878_Lymphoblastoid	Brain_Mid_Frontal_Lobe
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Cingulate_Gyrus
Spleen	NH_A_Astrocytes
Stomach_Mucosa	Brain_Substantia_Nigra
iPS_DF_6.9_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Right_Atrium	HMEC_Mammary_Epithelial
Fetal_Kidney	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Pancreas	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H9_Cell_Line
CD8_Memory_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	iPS_15b_Cell_Line
Right_Ventricle	Pancreatic_Islets
H1_Derived_Neuronal_Progenitor_Cultured_Cells	ES_I3_Cell_Line
Fetal_Brain_Male	Placenta_Amnion
Gastric	Stomach_Mucosa
Esophagus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	Fetal_Brain_Male
iPS_DF_19.11_Cell_Line	iPS_DF_6.9_Cell_Line
Pancreatic_Islets	Fetal_Heart
Psoas_Muscle	iPS_DF_19.11_Cell_Line
Aorta	ES_WA7_Cell_Line
ES_WA7_Cell_Line	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
