(New) Cell Type	(Old) Cell Type
iPS_18_Cell_Line	iPS_18_Cell_Line
Adult_Liver	CD4_Memory_Primary_Cells
Lung	CD8_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD8_Naive_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Colonic_Mucosa
H1_Derived_Mesenchymal_Stem_Cells	CD4_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Small_Intestine
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD34_Cultured_Cells	Placenta_Amnion
Rectal_Mucosa.Donor_29	Fetal_Kidney
Mobilized_CD34_Primary_Cells_Male	Fetal_Brain_Male
Breast_Myoepithelial_Cells	HeLa_S3_Cervical_Carcinoma
Brain_Cingulate_Gyrus	iPS_DF_6.9_Cell_Line
Fetal_Placenta	Rectal_Smooth_Muscle
Sigmoid_Colon	H9_Cell_Line
HUES6_Cell_Line	iPS_15b_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	NH_A_Astrocytes
iPS_20b_Cell_Line	Brain_Germinal_Matrix
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Duodenum_Mucosa	NHLF_Lung_Fibroblasts
CD4_Memory_Primary_Cells	HMEC_Mammary_Epithelial
CD8_Naive_Primary_Cells	Brain_Mid_Frontal_Lobe
Fetal_Intestine_Large	H1_Cell_Line
Fetal_Muscle_Trunk	Colon_Smooth_Muscle
Fetal_Thymus	Brain_Angular_Gyrus
Left_Ventricle	Brain_Substantia_Nigra
CD4pp_CD25pp_CD127__Treg_Primary_Cells	ES_I3_Cell_Line
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Inferior_Temporal_Lobe	Brain_Cingulate_Gyrus
Colon_Smooth_Muscle	K562_Leukemia
A549_EtOH_0.02pct_Lung_Carcinoma	NHEK_Epidermal_Keratinocytes
Brain_Substantia_Nigra	Psoas_Muscle
CD4pp_CD25__Th_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Skeletal_Muscle_Male	Brain_Inferior_Temporal_Lobe
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
HUES48_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Mucosa.Donor_31	CD34_Primary_Cells
CD19_Primary_Cells_Cord_BI	Esophagus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Heart
H1_Cell_Line	Brain_Anterior_Caudate
CD19_Primary_Cells_Peripheral_UW	Skeletal_Muscle_Male
Stomach_Smooth_Muscle	Brain_Hippocampus_Middle
iPS_15b_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
4star	Fetal_Lung
CD3_Primary_Cells_Peripheral_UW	Right_Ventricle
Brain_Hippocampus_Middle	Sigmoid_Colon
Duodenum_Smooth_Muscle	Gastric
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Ovary
Fetal_Heart	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Small	Left_Ventricle
HUES64_Cell_Line	Breast_vHMEC
Mobilized_CD34_Primary_Cells_Female	Lung
Brain_Germinal_Matrix	Aorta
Skeletal_Muscle_Female	Pancreas
Peripheral_Blood_Mononuclear_Primary_Cells	Spleen
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Brain_Female
ES_I3_Cell_Line	Pancreatic_Islets
Adipose_Nuclei	H1_Derived_Mesenchymal_Stem_Cells
HMEC_Mammary_Epithelial	iPS_20b_Cell_Line
HepG2_Hepatocellular_Carcinoma	HUES48_Cell_Line
Brain_Anterior_Caudate	HUES64_Cell_Line
Dnd41_TCell_Leukemia	GM12878_Lymphoblastoid
Neurosphere_Cultured_Cells_Cortex_Derived	4star
IMR90_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Angular_Gyrus	Duodenum_Smooth_Muscle
CD56_Primary_Cells	HUES6_Cell_Line
Fetal_Muscle_Leg	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Ovary	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Breast_vHMEC	Fetal_Adrenal_Gland
Fetal_Stomach	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Brain_Female	Skeletal_Muscle_Female
H9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4_Naive_Primary_Cells	ES_WA7_Cell_Line
CD34_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Osteoblasts
H9_Derived_Neuron_Cultured_Cells	Rectal_Mucosa.Donor_31
Thymus	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHEK_Epidermal_Keratinocytes	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Muscle_Trunk
K562_Leukemia	H9_Derived_Neuron_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Stomach
Monocytes_CD14pp_RO01746	Rectal_Mucosa.Donor_29
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Stomach_Mucosa
NHLF_Lung_Fibroblasts	Duodenum_Mucosa
Fetal_Adrenal_Gland	Fetal_Intestine_Large
Fetal_Lung	Breast_Myoepithelial_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	IMR90_Cell_Line
CD14_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adipose_Nuclei
CD15_Primary_Cells	Fetal_Muscle_Leg
NHDF_Ad_Adult_Dermal_Fibroblasts	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Osteoblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Spleen	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Mid_Frontal_Lobe	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Mobilized_CD34_Primary_Cells_Female
NH_A_Astrocytes	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Stomach_Mucosa	Stomach_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Thymus
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Placenta_Amnion	Fetal_Intestine_Small
CD8_Memory_Primary_Cells	CD19_Primary_Cells_Cord_BI
Right_Ventricle	Fetal_Placenta
Rectal_Smooth_Muscle	CD15_Primary_Cells
Pancreas	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Adult_Liver
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
iPS_DF_6.9_Cell_Line	CD34_Cultured_Cells
Right_Atrium	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Kidney	CD3_Primary_Cells_Cord_BI
Fetal_Brain_Male	CD4pp_CD25__Th_Primary_Cells
iPS_DF_19.11_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Colonic_Mucosa	Dnd41_TCell_Leukemia
Esophagus	Monocytes_CD14pp_RO01746
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Thymus
Pancreatic_Islets	CD14_Primary_Cells
Gastric	CD3_Primary_Cells_Peripheral_UW
Psoas_Muscle	CD56_Primary_Cells
ES_WA7_Cell_Line	iPS_DF_19.11_Cell_Line
Aorta	CD19_Primary_Cells_Peripheral_UW
Small_Intestine	Right_Atrium
