(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_29	Rectal_Mucosa.Donor_29
Mobilized_CD34_Primary_Cells_Male	Small_Intestine
Duodenum_Smooth_Muscle	Rectal_Mucosa.Donor_31
iPS_15b_Cell_Line	Sigmoid_Colon
Sigmoid_Colon	Duodenum_Mucosa
HSMM_Skeletal_Muscle_Myoblasts	Stomach_Mucosa
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Colonic_Mucosa
Mobilized_CD34_Primary_Cells_Female	Rectal_Smooth_Muscle
CD8_Memory_Primary_Cells	Psoas_Muscle
Left_Ventricle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Fetal_Intestine_Large
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Angular_Gyrus
Psoas_Muscle	Lung
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Kidney
CD3_Primary_Cells_Cord_BI	Pancreatic_Islets
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
H1_Derived_Mesenchymal_Stem_Cells	Colon_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	Fetal_Brain_Male
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Primary_Cells
Right_Atrium	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Hippocampus_Middle	CD8_Naive_Primary_Cells
H9_Cell_Line	Brain_Anterior_Caudate
CD34_Cultured_Cells	Left_Ventricle
Colon_Smooth_Muscle	Fetal_Placenta
Duodenum_Mucosa	CD4_Memory_Primary_Cells
Brain_Mid_Frontal_Lobe	Adipose_Nuclei
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Substantia_Nigra
Fetal_Brain_Female	Gastric
Stomach_Smooth_Muscle	iPS_DF_6.9_Cell_Line
H9_Derived_Neuron_Cultured_Cells	4star
Adult_Liver	Brain_Cingulate_Gyrus
Skeletal_Muscle_Female	Brain_Mid_Frontal_Lobe
Pancreas	Duodenum_Smooth_Muscle
Fetal_Lung	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Cell_Line	Fetal_Adrenal_Gland
Rectal_Mucosa.Donor_31	Pancreas
HUVEC_Umbilical_Vein_Endothelial_Cells	Breast_vHMEC
Adipose_Nuclei	Esophagus
Brain_Anterior_Caudate	Right_Ventricle
Rectal_Smooth_Muscle	Placenta_Amnion
Aorta	CD8_Memory_Primary_Cells
4star	CD14_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Ovary	H1_Cell_Line
Colonic_Mucosa	Brain_Hippocampus_Middle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H9_Cell_Line
ES_WA7_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Substantia_Nigra	Fetal_Lung
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_15b_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Brain_Cingulate_Gyrus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Angular_Gyrus	Adult_Liver
CD3_Primary_Cells_Peripheral_UW	HMEC_Mammary_Epithelial
Neurosphere_Cultured_Cells_Cortex_Derived	Ovary
Skeletal_Muscle_Male	ES_I3_Cell_Line
Brain_Inferior_Temporal_Lobe	Fetal_Muscle_Trunk
Small_Intestine	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Right_Ventricle	CD4_Naive_Primary_Cells
Fetal_Muscle_Leg	NH_A_Astrocytes
Lung	Fetal_Muscle_Leg
Gastric	Thymus
NHEK_Epidermal_Keratinocytes	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Germinal_Matrix	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Brain_Female
Esophagus	Aorta
Thymus	CD56_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Skeletal_Muscle_Female
CD4_Memory_Primary_Cells	Brain_Germinal_Matrix
Osteoblasts	Fetal_Thymus
HMEC_Mammary_Epithelial	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
GM12878_Lymphoblastoid	NHLF_Lung_Fibroblasts
CD34_Primary_Cells	iPS_18_Cell_Line
IMR90_Cell_Line	CD19_Primary_Cells_Peripheral_UW
ES_I3_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Male	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Stomach
NHLF_Lung_Fibroblasts	Breast_Myoepithelial_Cells
Fetal_Muscle_Trunk	CD3_Primary_Cells_Cord_BI
