(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Cortex_Derived	Neurosphere_Cultured_Cells_Cortex_Derived
K562_Leukemia	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HSMM_Skeletal_Muscle_Myoblasts	Brain_Germinal_Matrix
Fetal_Adrenal_Gland	Brain_Anterior_Caudate
CD15_Primary_Cells	Brain_Hippocampus_Middle
Fetal_Intestine_Small	Fetal_Brain_Female
Muscle_Satellite_Cultured_Cells	Brain_Cingulate_Gyrus
Mobilized_CD34_Primary_Cells_Female	H9_Derived_Neuron_Cultured_Cells
Breast_vHMEC	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Mid_Frontal_Lobe
Adult_Liver	Duodenum_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	Brain_Inferior_Temporal_Lobe
HepG2_Hepatocellular_Carcinoma	Brain_Angular_Gyrus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HUES64_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD8_Naive_Primary_Cells	Brain_Substantia_Nigra
CD34_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Rectal_Smooth_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	NHLF_Lung_Fibroblasts
Fetal_Muscle_Leg	Stomach_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Kidney
HMEC_Mammary_Epithelial	ES_I3_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_20b_Cell_Line
CD4_Naive_Primary_Cells	iPS_18_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Colon_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	HUES6_Cell_Line
CD4_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD19_Primary_Cells_Cord_BI	NHDF_Ad_Adult_Dermal_Fibroblasts
CD8_Memory_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Stomach
NHEK_Epidermal_Keratinocytes	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Large	HUES48_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Lung
Breast_Myoepithelial_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	NH_A_Astrocytes
Dnd41_TCell_Leukemia	iPS_15b_Cell_Line
Fetal_Muscle_Trunk	Breast_Myoepithelial_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Male
HUES6_Cell_Line	Osteoblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Cell_Line
Fetal_Heart	IMR90_Cell_Line
Osteoblasts	H9_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__Th_Primary_Cells	Fetal_Muscle_Leg
CD56_Primary_Cells	Fetal_Intestine_Small
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Muscle_Satellite_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Stomach_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Lung	Pancreatic_Islets
IMR90_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_18_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Male
CD19_Primary_Cells_Peripheral_UW	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Monocytes_CD14pp_RO01746	Adipose_Nuclei
CD3_Primary_Cells_Peripheral_UW	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Muscle_Trunk
Adipose_Nuclei	Fetal_Intestine_Large
CD34_Primary_Cells	Right_Atrium
H1_Cell_Line	Rectal_Mucosa.Donor_29
CD14_Primary_Cells	Skeletal_Muscle_Female
HeLa_S3_Cervical_Carcinoma	NHEK_Epidermal_Keratinocytes
Brain_Germinal_Matrix	Fetal_Adrenal_Gland
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Duodenum_Mucosa
iPS_15b_Cell_Line	Colonic_Mucosa
Peripheral_Blood_Mononuclear_Primary_Cells	HMEC_Mammary_Epithelial
HUES48_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
