(New) Cell Type	(Old) Cell Type
Small_Intestine	Small_Intestine
Fetal_Brain_Male	Rectal_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	Colon_Smooth_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4_Naive_Primary_Cells
HUES64_Cell_Line	Right_Ventricle
Brain_Angular_Gyrus	Rectal_Mucosa.Donor_29
Skeletal_Muscle_Female	Stomach_Mucosa
Osteoblasts	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Colon_Smooth_Muscle	Skeletal_Muscle_Female
Fetal_Lung	CD8_Memory_Primary_Cells
CD8_Naive_Primary_Cells	Colonic_Mucosa
Monocytes_CD14pp_RO01746	CD4_Memory_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Mucosa.Donor_31
K562_Leukemia	CD8_Naive_Primary_Cells
Right_Ventricle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Rectal_Mucosa.Donor_31	Placenta_Amnion
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Mid_Frontal_Lobe
A549_EtOH_0.02pct_Lung_Carcinoma	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Psoas_Muscle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Left_Ventricle
NHLF_Lung_Fibroblasts	Brain_Angular_Gyrus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD19_Primary_Cells_Cord_BI	Brain_Cingulate_Gyrus
CD15_Primary_Cells	Brain_Substantia_Nigra
Rectal_Mucosa.Donor_29	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4_Memory_Primary_Cells	Brain_Hippocampus_Middle
Dnd41_TCell_Leukemia	Sigmoid_Colon
CD3_Primary_Cells_Peripheral_UW	Brain_Inferior_Temporal_Lobe
HUES48_Cell_Line	Duodenum_Smooth_Muscle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Mid_Frontal_Lobe	Skeletal_Muscle_Male
Fetal_Kidney	Fetal_Heart
Brain_Cingulate_Gyrus	Osteoblasts
CD4pp_CD25__Th_Primary_Cells	NH_A_Astrocytes
Skeletal_Muscle_Male	Ovary
CD4_Naive_Primary_Cells	Brain_Anterior_Caudate
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__Th_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Pancreatic_Islets
CD8_Memory_Primary_Cells	Gastric
Mobilized_CD34_Primary_Cells_Female	Stomach_Smooth_Muscle
iPS_20b_Cell_Line	Adipose_Nuclei
Rectal_Smooth_Muscle	Adult_Liver
Fetal_Heart	Duodenum_Mucosa
