(New) Cell Type	(Old) Cell Type
H1_Cell_Line	H1_Cell_Line
Fetal_Intestine_Large	Fetal_Adrenal_Gland
Psoas_Muscle	CD56_Primary_Cells
Breast_vHMEC	CD19_Primary_Cells_Peripheral_UW
HUES48_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_15b_Cell_Line	CD14_Primary_Cells
Left_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
ES_WA7_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Colon_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
Aorta	CD34_Primary_Cells
HUES64_Cell_Line	CD8_Naive_Primary_Cells
Fetal_Intestine_Small	Dnd41_TCell_Leukemia
Fetal_Stomach	CD4pp_CD25__Th_Primary_Cells
Ovary	CD34_Cultured_Cells
Fetal_Kidney	CD19_Primary_Cells_Cord_BI
iPS_18_Cell_Line	HMEC_Mammary_Epithelial
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Stomach_Mucosa	HUVEC_Umbilical_Vein_Endothelial_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Placenta_Amnion	Rectal_Mucosa.Donor_31
HSMM_Skeletal_Muscle_Myoblasts	CD15_Primary_Cells
ES_I3_Cell_Line	Adipose_Nuclei
HUES6_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NH_A_Astrocytes
Breast_Myoepithelial_Cells	Adult_Liver
Right_Ventricle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Female
iPS_DF_19.11_Cell_Line	NHEK_Epidermal_Keratinocytes
4star	Duodenum_Mucosa
Brain_Angular_Gyrus	Fetal_Thymus
Sigmoid_Colon	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H9_Cell_Line	Skeletal_Muscle_Male
Fetal_Placenta	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Smooth_Muscle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
IMR90_Cell_Line	Fetal_Muscle_Leg
Pancreatic_Islets	Mobilized_CD34_Primary_Cells_Male
