(New) Cell Type	(Old) Cell Type
iPS_20b_Cell_Line	iPS_20b_Cell_Line
Left_Ventricle	HUES6_Cell_Line
iPS_18_Cell_Line	HUES64_Cell_Line
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Male
4star	CD14_Primary_Cells
Muscle_Satellite_Cultured_Cells	Breast_Myoepithelial_Cells
Fetal_Intestine_Large	Adult_Liver
Duodenum_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD56_Primary_Cells	IMR90_Cell_Line
Pancreatic_Islets	Adipose_Nuclei
CD34_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Osteoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Monocytes_CD14pp_RO01746	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_I3_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Hippocampus_Middle	Aorta
HSMM_Skeletal_Muscle_Myoblasts	Brain_Anterior_Caudate
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	CD15_Primary_Cells
Dnd41_TCell_Leukemia	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Lung	4star
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUES48_Cell_Line
Fetal_Stomach	Brain_Hippocampus_Middle
NHDF_Ad_Adult_Dermal_Fibroblasts	Breast_vHMEC
H9_Derived_Neuron_Cultured_Cells	CD56_Primary_Cells
Brain_Anterior_Caudate	Fetal_Placenta
iPS_15b_Cell_Line	CD19_Primary_Cells_Peripheral_UW
HUES64_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Nuclei	Psoas_Muscle
Sigmoid_Colon	Pancreatic_Islets
Fetal_Intestine_Small	CD34_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Germinal_Matrix
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Muscle_Leg
H1_Cell_Line	Fetal_Intestine_Small
Adult_Liver	Mobilized_CD34_Primary_Cells_Female
Fetal_Muscle_Leg	Brain_Angular_Gyrus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Inferior_Temporal_Lobe
HepG2_Hepatocellular_Carcinoma	Duodenum_Smooth_Muscle
NH_A_Astrocytes	Fetal_Adrenal_Gland
Stomach_Smooth_Muscle	Monocytes_CD14pp_RO01746
CD19_Primary_Cells_Peripheral_UW	Brain_Cingulate_Gyrus
Esophagus	Lung
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Pancreas	Dnd41_TCell_Leukemia
NHLF_Lung_Fibroblasts	ES_I3_Cell_Line
Fetal_Brain_Female	Fetal_Brain_Female
GM12878_Lymphoblastoid	Brain_Mid_Frontal_Lobe
K562_Leukemia	Brain_Substantia_Nigra
Fetal_Placenta	Left_Ventricle
HMEC_Mammary_Epithelial	Pancreas
CD15_Primary_Cells	CD34_Cultured_Cells
Psoas_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD3_Primary_Cells_Cord_BI	HMEC_Mammary_Epithelial
Breast_vHMEC	Osteoblasts
Right_Atrium	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Stomach_Smooth_Muscle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Inferior_Temporal_Lobe	NHLF_Lung_Fibroblasts
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Adrenal_Gland	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD4_Memory_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
NHEK_Epidermal_Keratinocytes	Duodenum_Mucosa
Aorta	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD3_Primary_Cells_Cord_BI
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Cingulate_Gyrus	CD3_Primary_Cells_Peripheral_UW
Fetal_Muscle_Trunk	CD8_Memory_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Intestine_Large
Skeletal_Muscle_Female	CD4_Naive_Primary_Cells
Breast_Myoepithelial_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Small_Intestine	ES_WA7_Cell_Line
Brain_Germinal_Matrix	GM12878_Lymphoblastoid
Brain_Substantia_Nigra	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Thymus	Fetal_Heart
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Lung
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Trunk
Rectal_Mucosa.Donor_31	CD8_Naive_Primary_Cells
Ovary	Gastric
Lung	HeLa_S3_Cervical_Carcinoma
H9_Cell_Line	K562_Leukemia
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Colonic_Mucosa
Duodenum_Smooth_Muscle	Colon_Smooth_Muscle
CD14_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HeLa_S3_Cervical_Carcinoma	Fetal_Kidney
Mobilized_CD34_Primary_Cells_Male	Esophagus
Rectal_Mucosa.Donor_29	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Brain_Male
CD8_Naive_Primary_Cells	Fetal_Stomach
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Skeletal_Muscle_Male	H9_Derived_Neuron_Cultured_Cells
Fetal_Brain_Male	NHDF_Ad_Adult_Dermal_Fibroblasts
Peripheral_Blood_Mononuclear_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Thymus
Brain_Angular_Gyrus	H1_Cell_Line
iPS_DF_19.11_Cell_Line	NH_A_Astrocytes
HUES6_Cell_Line	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Spleen	Ovary
Fetal_Heart	Skeletal_Muscle_Female
