(New) Cell Type	(Old) Cell Type
HUVEC_Umbilical_Vein_Endothelial_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD34_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NHLF_Lung_Fibroblasts	CD34_Cultured_Cells
Fetal_Brain_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
NH_A_Astrocytes	H9_Derived_Neuron_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HMEC_Mammary_Epithelial	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_I3_Cell_Line	Fetal_Intestine_Large
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Male
Brain_Germinal_Matrix	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_31	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_15b_Cell_Line	Adipose_Nuclei
HeLa_S3_Cervical_Carcinoma	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Smooth_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
4star	Duodenum_Mucosa
Peripheral_Blood_Mononuclear_Primary_Cells	Rectal_Mucosa.Donor_29
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Osteoblasts
Duodenum_Smooth_Muscle	Dnd41_TCell_Leukemia
Breast_vHMEC	Duodenum_Smooth_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Rectal_Mucosa.Donor_29	Monocytes_CD14pp_RO01746
HSMM_Skeletal_Muscle_Myoblasts	Mobilized_CD34_Primary_Cells_Female
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Thymus
Colon_Smooth_Muscle	Adult_Liver
NHEK_Epidermal_Keratinocytes	CD19_Primary_Cells_Peripheral_UW
H9_Cell_Line	CD56_Primary_Cells
HUES48_Cell_Line	Left_Ventricle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Placenta
CD19_Primary_Cells_Cord_BI	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUES6_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Rectal_Mucosa.Donor_31
Brain_Angular_Gyrus	HUES64_Cell_Line
Brain_Inferior_Temporal_Lobe	Breast_vHMEC
Mobilized_CD34_Primary_Cells_Female	HSMM_Skeletal_Muscle_Myoblasts
iPS_20b_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD14_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	H1_Derived_Mesenchymal_Stem_Cells
Brain_Anterior_Caudate	iPS_20b_Cell_Line
Rectal_Smooth_Muscle	HUES48_Cell_Line
CD4_Naive_Primary_Cells	Muscle_Satellite_Cultured_Cells
Thymus	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__Th_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	GM12878_Lymphoblastoid
Brain_Substantia_Nigra	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	IMR90_Cell_Line
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Cingulate_Gyrus	NH_A_Astrocytes
CD3_Primary_Cells_Cord_BI	iPS_18_Cell_Line
Adult_Liver	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Thymus	Sigmoid_Colon
Mobilized_CD34_Primary_Cells_Male	CD15_Primary_Cells
HUES64_Cell_Line	Fetal_Muscle_Trunk
Fetal_Heart	Fetal_Adrenal_Gland
iPS_18_Cell_Line	H1_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H1_Cell_Line	Skeletal_Muscle_Female
CD4pp_CD25__Th_Primary_Cells	Fetal_Muscle_Leg
Fetal_Placenta	Fetal_Lung
Placenta_Amnion	CD3_Primary_Cells_Cord_BI
HUES6_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_Myoepithelial_Cells
Brain_Mid_Frontal_Lobe	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD19_Primary_Cells_Cord_BI
CD8_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4_Memory_Primary_Cells	CD34_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	4star
K562_Leukemia	HepG2_Hepatocellular_Carcinoma
CD15_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Ovary	Ovary
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Lung
CD3_Primary_Cells_Peripheral_UW	HeLa_S3_Cervical_Carcinoma
Fetal_Intestine_Large	NHEK_Epidermal_Keratinocytes
Fetal_Lung	NHLF_Lung_Fibroblasts
Brain_Hippocampus_Middle	Neurosphere_Cultured_Cells_Cortex_Derived
Duodenum_Mucosa	K562_Leukemia
Fetal_Stomach	Stomach_Smooth_Muscle
Skeletal_Muscle_Male	HMEC_Mammary_Epithelial
CD56_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD14_Primary_Cells	Pancreas
HepG2_Hepatocellular_Carcinoma	Fetal_Brain_Female
Breast_Myoepithelial_Cells	Aorta
Monocytes_CD14pp_RO01746	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Kidney	Brain_Anterior_Caudate
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Gastric
Sigmoid_Colon	Fetal_Stomach
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Rectal_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Intestine_Small
Fetal_Intestine_Small	Colon_Smooth_Muscle
Fetal_Muscle_Trunk	Brain_Hippocampus_Middle
Lung	Colonic_Mucosa
IMR90_Cell_Line	Brain_Germinal_Matrix
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Skeletal_Muscle_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Small_Intestine
Fetal_Adrenal_Gland	Right_Ventricle
CD34_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Kidney
Osteoblasts	Brain_Inferior_Temporal_Lobe
A549_EtOH_0.02pct_Lung_Carcinoma	Psoas_Muscle
Fetal_Muscle_Leg	Esophagus
Adipose_Nuclei	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Stomach_Mucosa	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	CD4_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	CD4_Naive_Primary_Cells
Right_Atrium	CD8_Memory_Primary_Cells
Skeletal_Muscle_Female	Brain_Angular_Gyrus
Spleen	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Naive_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Cingulate_Gyrus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Substantia_Nigra
CD8_Memory_Primary_Cells	Brain_Mid_Frontal_Lobe
Pancreas	Spleen
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Cell_Line
Right_Ventricle	ES_I3_Cell_Line
Left_Ventricle	Placenta_Amnion
GM12878_Lymphoblastoid	iPS_15b_Cell_Line
Gastric	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Esophagus	Fetal_Heart
Fetal_Brain_Male	Pancreatic_Islets
Pancreatic_Islets	iPS_DF_6.9_Cell_Line
Colonic_Mucosa	Stomach_Mucosa
Psoas_Muscle	Fetal_Brain_Male
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
Aorta	ES_WA7_Cell_Line
ES_WA7_Cell_Line	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
