(New) Cell Type	(Old) Cell Type
H1_Cell_Line	H1_Cell_Line
Mobilized_CD34_Primary_Cells_Male	HUES64_Cell_Line
iPS_DF_6.9_Cell_Line	iPS_20b_Cell_Line
Fetal_Intestine_Small	iPS_DF_6.9_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES48_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	iPS_18_Cell_Line
Fetal_Intestine_Large	HUES6_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	4star
Spleen	H9_Cell_Line
Pancreatic_Islets	iPS_DF_19.11_Cell_Line
Duodenum_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	ES_I3_Cell_Line
Fetal_Brain_Female	iPS_15b_Cell_Line
iPS_DF_19.11_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD34_Cultured_Cells	Placenta_Amnion
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Rectal_Smooth_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	ES_WA7_Cell_Line
Thymus	Fetal_Adrenal_Gland
Monocytes_CD14pp_RO01746	Fetal_Muscle_Leg
Fetal_Stomach	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HMEC_Mammary_Epithelial
Esophagus	Esophagus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Muscle_Trunk
Brain_Germinal_Matrix	Fetal_Stomach
CD56_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
iPS_18_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Placenta	Fetal_Intestine_Small
HUES6_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	Fetal_Intestine_Large
Brain_Cingulate_Gyrus	Mobilized_CD34_Primary_Cells_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Ovary
HepG2_Hepatocellular_Carcinoma	NH_A_Astrocytes
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Neurosphere_Cultured_Cells_Cortex_Derived	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Muscle_Trunk	Brain_Germinal_Matrix
Adipose_Nuclei	Colonic_Mucosa
CD3_Primary_Cells_Cord_BI	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Mucosa.Donor_31	Mobilized_CD34_Primary_Cells_Male
CD15_Primary_Cells	Thymus
Lung	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Adrenal_Gland	CD34_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	IMR90_Cell_Line
