(New) Cell Type	(Old) Cell Type
Fetal_Adrenal_Gland	Fetal_Adrenal_Gland
Fetal_Stomach	Spleen
CD3_Primary_Cells_Peripheral_UW	Placenta_Amnion
Adult_Liver	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Mucosa.Donor_29	Ovary
Breast_Myoepithelial_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Lung	Rectal_Smooth_Muscle
Fetal_Muscle_Leg	H9_Cell_Line
Stomach_Mucosa	Duodenum_Smooth_Muscle
Pancreas	Right_Ventricle
iPS_DF_19.11_Cell_Line	Colon_Smooth_Muscle
CD56_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Spleen	Adipose_Nuclei
Fetal_Brain_Male	Colonic_Mucosa
Brain_Inferior_Temporal_Lobe	Stomach_Smooth_Muscle
Fetal_Thymus	Brain_Hippocampus_Middle
Fetal_Muscle_Trunk	H1_Derived_Neuronal_Progenitor_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Placenta	Esophagus
Right_Ventricle	Brain_Mid_Frontal_Lobe
Colonic_Mucosa	Brain_Anterior_Caudate
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD14_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Intestine_Small
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Psoas_Muscle
Brain_Anterior_Caudate	Brain_Substantia_Nigra
Right_Atrium	Fetal_Intestine_Large
CD34_Primary_Cells	Adult_Liver
CD8_Naive_Primary_Cells	iPS_DF_6.9_Cell_Line
Skeletal_Muscle_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Hippocampus_Middle	Brain_Cingulate_Gyrus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Adipose_Nuclei	Left_Ventricle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Skeletal_Muscle_Female	Brain_Angular_Gyrus
ES_WA7_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Esophagus	ES_I3_Cell_Line
Brain_Substantia_Nigra	Duodenum_Mucosa
4star	iPS_DF_19.11_Cell_Line
CD3_Primary_Cells_Cord_BI	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Stomach_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
Peripheral_Blood_Mononuclear_Primary_Cells	Rectal_Mucosa.Donor_29
Fetal_Lung	Skeletal_Muscle_Male
iPS_DF_6.9_Cell_Line	Lung
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Gastric	HUES64_Cell_Line
Placenta_Amnion	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Angular_Gyrus	HMEC_Mammary_Epithelial
Monocytes_CD14pp_RO01746	Fetal_Stomach
CD4_Memory_Primary_Cells	Fetal_Muscle_Leg
Mobilized_CD34_Primary_Cells_Male	Skeletal_Muscle_Female
CD19_Primary_Cells_Peripheral_UW	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Rectal_Mucosa.Donor_31	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Germinal_Matrix	Rectal_Mucosa.Donor_31
Brain_Mid_Frontal_Lobe	CD34_Cultured_Cells
Brain_Cingulate_Gyrus	CD4_Memory_Primary_Cells
Fetal_Intestine_Small	NH_A_Astrocytes
Fetal_Kidney	HUES48_Cell_Line
H9_Derived_Neuron_Cultured_Cells	4star
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Duodenum_Mucosa	Stomach_Mucosa
H1_Derived_Mesenchymal_Stem_Cells	CD34_Primary_Cells
Thymus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD34_Cultured_Cells	CD4_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD8_Memory_Primary_Cells	HUES6_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Muscle_Trunk
H1_Cell_Line	Brain_Germinal_Matrix
Fetal_Intestine_Large	ES_WA7_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Breast_Myoepithelial_Cells
Fetal_Heart	CD8_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Heart
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Naive_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Brain_Female
HepG2_Hepatocellular_Carcinoma	NHEK_Epidermal_Keratinocytes
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Sigmoid_Colon
CD15_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4_Naive_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Rectal_Smooth_Muscle	NHLF_Lung_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_Cell_Line
Fetal_Brain_Female	Fetal_Placenta
Dnd41_TCell_Leukemia	H1_Derived_Mesenchymal_Stem_Cells
NH_A_Astrocytes	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
IMR90_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_20b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	IMR90_Cell_Line
Left_Ventricle	CD3_Primary_Cells_Cord_BI
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Muscle_Satellite_Cultured_Cells
Osteoblasts	iPS_15b_Cell_Line
Aorta	H9_Derived_Neuron_Cultured_Cells
Duodenum_Smooth_Muscle	iPS_18_Cell_Line
Sigmoid_Colon	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Thymus
NHLF_Lung_Fibroblasts	CD19_Primary_Cells_Peripheral_UW
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Ovary	A549_EtOH_0.02pct_Lung_Carcinoma
NHEK_Epidermal_Keratinocytes	Small_Intestine
Colon_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
Psoas_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HMEC_Mammary_Epithelial	Right_Atrium
