(New) Cell Type	(Old) Cell Type
Skeletal_Muscle_Female	CD3_Primary_Cells_Cord_BI
H1_Derived_Mesenchymal_Stem_Cells	Duodenum_Mucosa
ES_WA7_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Small_Intestine	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Rectal_Mucosa.Donor_29	Osteoblasts
CD4_Memory_Primary_Cells	Monocytes_CD14pp_RO01746
CD14_Primary_Cells	NHLF_Lung_Fibroblasts
HepG2_Hepatocellular_Carcinoma	H1_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Spleen
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Breast_Myoepithelial_Cells
Adult_Liver	Ovary
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
GM12878_Lymphoblastoid	Stomach_Smooth_Muscle
Brain_Germinal_Matrix	Rectal_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	Duodenum_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD15_Primary_Cells	Rectal_Mucosa.Donor_29
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Smooth_Muscle	H9_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Osteoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Aorta
Gastric	iPS_18_Cell_Line
CD4pp_CD25__Th_Primary_Cells	ES_WA7_Cell_Line
CD3_Primary_Cells_Cord_BI	HUES48_Cell_Line
Aorta	HUES64_Cell_Line
iPS_DF_6.9_Cell_Line	GM12878_Lymphoblastoid
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Monocytes_CD14pp_RO01746	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Heart	K562_Leukemia
CD4pp_CD25pp_CD127__Treg_Primary_Cells	iPS_15b_Cell_Line
Mobilized_CD34_Primary_Cells_Male	HUES6_Cell_Line
CD19_Primary_Cells_Cord_BI	iPS_20b_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Male	ES_I3_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
CD34_Primary_Cells	HeLa_S3_Cervical_Carcinoma
