(New) Cell Type	(Old) Cell Type
Pancreatic_Islets	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUES64_Cell_Line	HUES64_Cell_Line
Rectal_Mucosa.Donor_29	Pancreas
Rectal_Mucosa.Donor_31	Skeletal_Muscle_Male
Brain_Cingulate_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Substantia_Nigra	H9_Derived_Neuron_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_20b_Cell_Line
iPS_20b_Cell_Line	HUES6_Cell_Line
Right_Atrium	Lung
Brain_Anterior_Caudate	Gastric
Brain_Inferior_Temporal_Lobe	Left_Ventricle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	K562_Leukemia
Brain_Mid_Frontal_Lobe	Fetal_Heart
Duodenum_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
Brain_Angular_Gyrus	Spleen
Fetal_Placenta	NHEK_Epidermal_Keratinocytes
Thymus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Stomach_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Small_Intestine	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	Placenta_Amnion
Left_Ventricle	iPS_DF_6.9_Cell_Line
Fetal_Kidney	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Sigmoid_Colon	Esophagus
Right_Ventricle	Fetal_Placenta
Ovary	Ovary
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Placenta_Amnion	A549_EtOH_0.02pct_Lung_Carcinoma
Psoas_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	IMR90_Cell_Line
H9_Cell_Line	Aorta
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Muscle_Trunk
Pancreas	Fetal_Intestine_Small
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Esophagus	Fetal_Muscle_Leg
ES_WA7_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Lung	iPS_DF_19.11_Cell_Line
iPS_DF_6.9_Cell_Line	ES_WA7_Cell_Line
Spleen	H1_Derived_Mesenchymal_Stem_Cells
Gastric	Fetal_Stomach
Aorta	Right_Atrium
