(New) Cell Type	(Old) Cell Type
CD8_Memory_Primary_Cells	CD8_Memory_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Small_Intestine
CD4_Memory_Primary_Cells	Fetal_Brain_Male
CD34_Primary_Cells	Fetal_Heart
ES_I3_Cell_Line	Psoas_Muscle
CD8_Naive_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD56_Primary_Cells	Stomach_Mucosa
Sigmoid_Colon	CD3_Primary_Cells_Peripheral_UW
Muscle_Satellite_Cultured_Cells	CD56_Primary_Cells
Fetal_Kidney	CD4pp_CD25__Th_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD4_Memory_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Germinal_Matrix	Peripheral_Blood_Mononuclear_Primary_Cells
CD34_Cultured_Cells	Pancreatic_Islets
Fetal_Heart	CD3_Primary_Cells_Cord_BI
iPS_15b_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Dnd41_TCell_Leukemia	CD19_Primary_Cells_Peripheral_UW
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4_Naive_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD8_Naive_Primary_Cells
Fetal_Adrenal_Gland	Fetal_Thymus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD14_Primary_Cells
Fetal_Intestine_Large	Mobilized_CD34_Primary_Cells_Male
NHEK_Epidermal_Keratinocytes	Monocytes_CD14pp_RO01746
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Duodenum_Mucosa
Fetal_Muscle_Trunk	Rectal_Mucosa.Donor_29
H1_Cell_Line	Mobilized_CD34_Primary_Cells_Female
HUVEC_Umbilical_Vein_Endothelial_Cells	Adipose_Nuclei
Fetal_Lung	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Duodenum_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	CD15_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD34_Cultured_Cells
Adult_Liver	Fetal_Adrenal_Gland
Stomach_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
NHLF_Lung_Fibroblasts	CD34_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Intestine_Small	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Substantia_Nigra	Dnd41_TCell_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_31
Osteoblasts	Fetal_Placenta
Left_Ventricle	Rectal_Smooth_Muscle
Monocytes_CD14pp_RO01746	Adult_Liver
Fetal_Muscle_Leg	GM12878_Lymphoblastoid
Aorta	Sigmoid_Colon
CD19_Primary_Cells_Peripheral_UW	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	Colon_Smooth_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Kidney
Fetal_Brain_Female	Thymus
CD4pp_CD25__Th_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Skeletal_Muscle_Female
Rectal_Mucosa.Donor_29	Brain_Substantia_Nigra
Duodenum_Smooth_Muscle	Fetal_Intestine_Large
Brain_Inferior_Temporal_Lobe	Left_Ventricle
Adipose_Nuclei	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Female	Brain_Anterior_Caudate
K562_Leukemia	Aorta
NH_A_Astrocytes	Brain_Angular_Gyrus
Duodenum_Mucosa	Colonic_Mucosa
GM12878_Lymphoblastoid	Brain_Mid_Frontal_Lobe
Mobilized_CD34_Primary_Cells_Male	Brain_Hippocampus_Middle
CD15_Primary_Cells	Brain_Cingulate_Gyrus
Brain_Angular_Gyrus	Brain_Inferior_Temporal_Lobe
H9_Derived_Neuron_Cultured_Cells	Fetal_Muscle_Trunk
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Breast_Myoepithelial_Cells
Brain_Cingulate_Gyrus	NH_A_Astrocytes
CD4_Naive_Primary_Cells	Osteoblasts
HUES64_Cell_Line	Stomach_Smooth_Muscle
Brain_Mid_Frontal_Lobe	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Breast_Myoepithelial_Cells	Skeletal_Muscle_Male
Brain_Anterior_Caudate	Gastric
Placenta_Amnion	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Placenta	Placenta_Amnion
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
