(New) Cell Type	(Old) Cell Type
Brain_Anterior_Caudate	CD14_Primary_Cells
iPS_15b_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Dnd41_TCell_Leukemia	Brain_Anterior_Caudate
Fetal_Lung	IMR90_Cell_Line
Brain_Hippocampus_Middle	HUES6_Cell_Line
H1_Cell_Line	Breast_Myoepithelial_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Adult_Liver
Pancreas	Adipose_Nuclei
Sigmoid_Colon	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Esophagus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Stomach_Smooth_Muscle	Pancreatic_Islets
NH_A_Astrocytes	Fetal_Muscle_Leg
HSMM_Skeletal_Muscle_Myoblasts	HUES64_Cell_Line
Osteoblasts	iPS_20b_Cell_Line
Monocytes_CD14pp_RO01746	Fetal_Brain_Female
Pancreatic_Islets	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Brain_Female	HUES48_Cell_Line
Fetal_Stomach	HepG2_Hepatocellular_Carcinoma
NHLF_Lung_Fibroblasts	CD15_Primary_Cells
CD34_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD19_Primary_Cells_Peripheral_UW	HUVEC_Umbilical_Vein_Endothelial_Cells
CD56_Primary_Cells	4star
Psoas_Muscle	Brain_Hippocampus_Middle
K562_Leukemia	CD19_Primary_Cells_Peripheral_UW
Right_Atrium	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD15_Primary_Cells	iPS_18_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Aorta
Duodenum_Mucosa	Monocytes_CD14pp_RO01746
Brain_Inferior_Temporal_Lobe	Brain_Inferior_Temporal_Lobe
Left_Ventricle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Intestine_Large	H1_Cell_Line
iPS_20b_Cell_Line	CD56_Primary_Cells
CD3_Primary_Cells_Cord_BI	Fetal_Intestine_Small
iPS_18_Cell_Line	Duodenum_Mucosa
CD34_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
H9_Cell_Line	CD34_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Placenta
iPS_DF_19.11_Cell_Line	Fetal_Adrenal_Gland
4star	Duodenum_Smooth_Muscle
HUES48_Cell_Line	Brain_Germinal_Matrix
Fetal_Thymus	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Cingulate_Gyrus
Fetal_Muscle_Trunk	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	CD34_Cultured_Cells
Brain_Cingulate_Gyrus	Dnd41_TCell_Leukemia
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Spleen	Fetal_Muscle_Trunk
Brain_Substantia_Nigra	Breast_vHMEC
Muscle_Satellite_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Skeletal_Muscle_Female	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Angular_Gyrus
Brain_Germinal_Matrix	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Duodenum_Smooth_Muscle	Brain_Substantia_Nigra
Mobilized_CD34_Primary_Cells_Female	CD19_Primary_Cells_Cord_BI
