(New) Cell Type	(Old) Cell Type
Lung	Lung
Fetal_Intestine_Large	Colonic_Mucosa
Fetal_Muscle_Trunk	Small_Intestine
Adipose_Nuclei	Peripheral_Blood_Mononuclear_Primary_Cells
iPS_DF_19.11_Cell_Line	Placenta_Amnion
Esophagus	Right_Ventricle
Fetal_Placenta	Rectal_Smooth_Muscle
Fetal_Muscle_Leg	Rectal_Mucosa.Donor_29
Stomach_Smooth_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Gastric	Stomach_Mucosa
Skeletal_Muscle_Female	CD15_Primary_Cells
Brain_Cingulate_Gyrus	CD56_Primary_Cells
4star	Esophagus
Rectal_Smooth_Muscle	Osteoblasts
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
Fetal_Kidney	Fetal_Placenta
Brain_Anterior_Caudate	Sigmoid_Colon
Colonic_Mucosa	Skeletal_Muscle_Male
Stomach_Mucosa	Brain_Mid_Frontal_Lobe
Fetal_Stomach	Skeletal_Muscle_Female
Duodenum_Mucosa	NHLF_Lung_Fibroblasts
Skeletal_Muscle_Male	Gastric
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Ovary
Rectal_Mucosa.Donor_31	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD56_Primary_Cells	Colon_Smooth_Muscle
Thymus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD8_Naive_Primary_Cells
Pancreas	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Adrenal_Gland	Duodenum_Mucosa
Spleen	Fetal_Muscle_Trunk
Rectal_Mucosa.Donor_29	CD4_Memory_Primary_Cells
Brain_Hippocampus_Middle	Stomach_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	Left_Ventricle
IMR90_Cell_Line	CD3_Primary_Cells_Peripheral_UW
