(New) Cell Type	(Old) Cell Type
Mobilized_CD34_Primary_Cells_Female	CD3_Primary_Cells_Cord_BI
Dnd41_TCell_Leukemia	CD4_Memory_Primary_Cells
Colon_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Anterior_Caudate	Brain_Inferior_Temporal_Lobe
Brain_Cingulate_Gyrus	Brain_Angular_Gyrus
CD19_Primary_Cells_Cord_BI	H1_Derived_Mesenchymal_Stem_Cells
NHLF_Lung_Fibroblasts	H9_Derived_Neuron_Cultured_Cells
Rectal_Smooth_Muscle	Fetal_Heart
CD3_Primary_Cells_Cord_BI	Brain_Anterior_Caudate
Small_Intestine	Brain_Germinal_Matrix
H1_Cell_Line	Osteoblasts
GM12878_Lymphoblastoid	Breast_Myoepithelial_Cells
Brain_Angular_Gyrus	H9_Cell_Line
Adult_Liver	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	CD8_Memory_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
HSMM_Skeletal_Muscle_Myoblasts	Monocytes_CD14pp_RO01746
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_15b_Cell_Line
HepG2_Hepatocellular_Carcinoma	CD19_Primary_Cells_Cord_BI
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Lung
Fetal_Brain_Male	H9_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
ES_WA7_Cell_Line	Fetal_Thymus
HUES6_Cell_Line	CD14_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Brain_Female
Fetal_Heart	GM12878_Lymphoblastoid
H9_Cell_Line	CD15_Primary_Cells
iPS_15b_Cell_Line	Fetal_Brain_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Kidney
Fetal_Kidney	Right_Atrium
ES_I3_Cell_Line	Aorta
iPS_18_Cell_Line	Dnd41_TCell_Leukemia
HeLa_S3_Cervical_Carcinoma	Gastric
Pancreatic_Islets	K562_Leukemia
iPS_20b_Cell_Line	Pancreas
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
