(New) Cell Type	(Old) Cell Type
Fetal_Muscle_Leg	CD14_Primary_Cells
Monocytes_CD14pp_RO01746	ES_WA7_Cell_Line
CD14_Primary_Cells	4star
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Placenta_Amnion	CD15_Primary_Cells
Skeletal_Muscle_Female	CD34_Primary_Cells
NHEK_Epidermal_Keratinocytes	NHDF_Ad_Adult_Dermal_Fibroblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H1_Cell_Line
Fetal_Adrenal_Gland	Fetal_Lung
Adipose_Nuclei	K562_Leukemia
Fetal_Lung	Skeletal_Muscle_Male
HeLa_S3_Cervical_Carcinoma	HMEC_Mammary_Epithelial
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Psoas_Muscle
Rectal_Smooth_Muscle	Ovary
Muscle_Satellite_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NH_A_Astrocytes	Colon_Smooth_Muscle
Pancreas	Right_Ventricle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
K562_Leukemia	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Mid_Frontal_Lobe
Osteoblasts	Brain_Anterior_Caudate
Right_Atrium	Pancreas
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Hippocampus_Middle
GM12878_Lymphoblastoid	Brain_Angular_Gyrus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Spleen
Fetal_Kidney	Brain_Inferior_Temporal_Lobe
Fetal_Brain_Male	Brain_Cingulate_Gyrus
iPS_DF_6.9_Cell_Line	Brain_Substantia_Nigra
Esophagus	Fetal_Brain_Male
Gastric	ES_I3_Cell_Line
Psoas_Muscle	H9_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_6.9_Cell_Line
Colonic_Mucosa	Fetal_Heart
iPS_DF_19.11_Cell_Line	iPS_15b_Cell_Line
Pancreatic_Islets	H1_Derived_Neuronal_Progenitor_Cultured_Cells
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Aorta	Right_Atrium
Small_Intestine	iPS_DF_19.11_Cell_Line
