(New) Cell Type	(Old) Cell Type
Esophagus	Esophagus
Pancreas	Small_Intestine
iPS_DF_6.9_Cell_Line	iPS_DF_6.9_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Gastric
Aorta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Psoas_Muscle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Pancreas
Gastric	Aorta
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
Thymus	Stomach_Mucosa
Fetal_Brain_Female	Lung
H9_Derived_Neuron_Cultured_Cells	Colonic_Mucosa
Fetal_Intestine_Large	Fetal_Adrenal_Gland
Spleen	Spleen
HepG2_Hepatocellular_Carcinoma	Duodenum_Mucosa
Lung	Adipose_Nuclei
HeLa_S3_Cervical_Carcinoma	Fetal_Stomach
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Rectal_Mucosa.Donor_29
Fetal_Thymus	Sigmoid_Colon
Neurosphere_Cultured_Cells_Cortex_Derived	Right_Ventricle
NHLF_Lung_Fibroblasts	Fetal_Intestine_Large
Breast_Myoepithelial_Cells	Rectal_Smooth_Muscle
NH_A_Astrocytes	Fetal_Muscle_Trunk
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Placenta
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Stomach_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	Breast_Myoepithelial_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	IMR90_Cell_Line
Right_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Skeletal_Muscle_Male	Duodenum_Smooth_Muscle
Fetal_Stomach	Brain_Mid_Frontal_Lobe
Fetal_Intestine_Small	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Muscle_Leg
NHEK_Epidermal_Keratinocytes	Placenta_Amnion
CD3_Primary_Cells_Cord_BI	Skeletal_Muscle_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
iPS_15b_Cell_Line	Brain_Cingulate_Gyrus
Stomach_Smooth_Muscle	Brain_Substantia_Nigra
IMR90_Cell_Line	Pancreatic_Islets
