(New) Cell Type	(Old) Cell Type
Fetal_Thymus	CD3_Primary_Cells_Cord_BI
Muscle_Satellite_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Placenta_Amnion	iPS_18_Cell_Line
Stomach_Mucosa	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
K562_Leukemia	Stomach_Mucosa
CD3_Primary_Cells_Peripheral_UW	Fetal_Intestine_Large
Mobilized_CD34_Primary_Cells_Male	Mobilized_CD34_Primary_Cells_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Small_Intestine
Brain_Angular_Gyrus	CD34_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Stomach_Smooth_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Lung	iPS_20b_Cell_Line
CD14_Primary_Cells	Skeletal_Muscle_Female
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD8_Naive_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Muscle_Leg
Osteoblasts	H9_Derived_Neuron_Cultured_Cells
Fetal_Stomach	NHEK_Epidermal_Keratinocytes
HepG2_Hepatocellular_Carcinoma	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Thymus
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Thymus
Brain_Cingulate_Gyrus	Fetal_Brain_Male
Rectal_Mucosa.Donor_31	Pancreatic_Islets
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HMEC_Mammary_Epithelial	NHDF_Ad_Adult_Dermal_Fibroblasts
Stomach_Smooth_Muscle	NHLF_Lung_Fibroblasts
Sigmoid_Colon	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Gastric	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NHEK_Epidermal_Keratinocytes	CD19_Primary_Cells_Cord_BI
Brain_Inferior_Temporal_Lobe	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD8_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
GM12878_Lymphoblastoid	CD19_Primary_Cells_Peripheral_UW
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Right_Ventricle	GM12878_Lymphoblastoid
CD3_Primary_Cells_Cord_BI	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Muscle_Satellite_Cultured_Cells
Adult_Liver	Aorta
Colon_Smooth_Muscle	CD56_Primary_Cells
Fetal_Adrenal_Gland	Fetal_Placenta
Brain_Substantia_Nigra	Osteoblasts
CD4_Memory_Primary_Cells	Breast_vHMEC
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Skeletal_Muscle_Male
4star	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Duodenum_Mucosa	CD15_Primary_Cells
Adipose_Nuclei	IMR90_Cell_Line
Brain_Hippocampus_Middle	Gastric
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Monocytes_CD14pp_RO01746
IMR90_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Duodenum_Smooth_Muscle	Fetal_Stomach
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Muscle_Trunk
CD4_Naive_Primary_Cells	CD14_Primary_Cells
Fetal_Muscle_Trunk	K562_Leukemia
Fetal_Placenta	Fetal_Adrenal_Gland
HUVEC_Umbilical_Vein_Endothelial_Cells	CD3_Primary_Cells_Peripheral_UW
Brain_Anterior_Caudate	HepG2_Hepatocellular_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Dnd41_TCell_Leukemia
Breast_vHMEC	Pancreas
