(New) Cell Type	(Old) Cell Type
Brain_Germinal_Matrix	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD15_Primary_Cells	Fetal_Muscle_Trunk
Osteoblasts	GM12878_Lymphoblastoid
Thymus	Ovary
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Spleen
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Male
Sigmoid_Colon	CD14_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Small	Skeletal_Muscle_Male
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD56_Primary_Cells	IMR90_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Thymus
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Lung
Skeletal_Muscle_Female	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
4star	Brain_Cingulate_Gyrus
Fetal_Placenta	iPS_DF_6.9_Cell_Line
CD34_Cultured_Cells	HUES6_Cell_Line
Skeletal_Muscle_Male	Osteoblasts
HSMM_Skeletal_Muscle_Myoblasts	Brain_Hippocampus_Middle
Aorta	HUES64_Cell_Line
Breast_Myoepithelial_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD3_Primary_Cells_Cord_BI	Stomach_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Stomach_Mucosa	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Thymus
K562_Leukemia	CD3_Primary_Cells_Peripheral_UW
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Pancreatic_Islets
Fetal_Lung	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD19_Primary_Cells_Peripheral_UW	Neurosphere_Cultured_Cells_Cortex_Derived
Neurosphere_Cultured_Cells_Cortex_Derived	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Muscle_Trunk	HUES48_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD15_Primary_Cells
Fetal_Stomach	H1_Cell_Line
Mobilized_CD34_Primary_Cells_Male	iPS_20b_Cell_Line
Fetal_Thymus	4star
CD3_Primary_Cells_Peripheral_UW	Monocytes_CD14pp_RO01746
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H9_Cell_Line
CD14_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_18_Cell_Line
Fetal_Brain_Male	H9_Derived_Neuron_Cultured_Cells
ES_WA7_Cell_Line	Lung
Mobilized_CD34_Primary_Cells_Female	Brain_Germinal_Matrix
CD4pp_CD25__Th_Primary_Cells	Breast_Myoepithelial_Cells
HepG2_Hepatocellular_Carcinoma	Fetal_Kidney
NHDF_Ad_Adult_Dermal_Fibroblasts	Right_Ventricle
H9_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUES6_Cell_Line	Fetal_Brain_Female
HeLa_S3_Cervical_Carcinoma	Aorta
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	ES_WA7_Cell_Line
Fetal_Adrenal_Gland	ES_I3_Cell_Line
Fetal_Muscle_Leg	Fetal_Brain_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_15b_Cell_Line
Dnd41_TCell_Leukemia	K562_Leukemia
Fetal_Kidney	Right_Atrium
iPS_15b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_I3_Cell_Line	Gastric
iPS_20b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_18_Cell_Line	Dnd41_TCell_Leukemia
HUES48_Cell_Line	Pancreas
Pancreatic_Islets	HeLa_S3_Cervical_Carcinoma
HUES64_Cell_Line	HepG2_Hepatocellular_Carcinoma
