(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Intestine_Large	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Esophagus	Osteoblasts
Fetal_Stomach	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Stomach_Mucosa	Placenta_Amnion
CD8_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
Stomach_Smooth_Muscle	Colonic_Mucosa
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Muscle_Satellite_Cultured_Cells
Fetal_Placenta	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Skeletal_Muscle_Male	Rectal_Mucosa.Donor_29
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Rectal_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Right_Ventricle
CD4_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Thymus	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	IMR90_Cell_Line
Fetal_Muscle_Trunk	Skeletal_Muscle_Male
Psoas_Muscle	Small_Intestine
NHLF_Lung_Fibroblasts	Peripheral_Blood_Mononuclear_Primary_Cells
Right_Atrium	NH_A_Astrocytes
CD56_Primary_Cells	Stomach_Mucosa
Sigmoid_Colon	CD56_Primary_Cells
4star	CD15_Primary_Cells
CD15_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Breast_Myoepithelial_Cells	Rectal_Mucosa.Donor_31
Fetal_Intestine_Small	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Lung	Fetal_Placenta
Fetal_Adrenal_Gland	Skeletal_Muscle_Female
Brain_Hippocampus_Middle	Duodenum_Mucosa
Brain_Anterior_Caudate	Brain_Mid_Frontal_Lobe
Thymus	Fetal_Muscle_Trunk
Skeletal_Muscle_Female	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
IMR90_Cell_Line	CD4_Naive_Primary_Cells
Brain_Cingulate_Gyrus	Sigmoid_Colon
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Adrenal_Gland
